case_id,panel_id,geometry_model,variant_id,curve_id,solver_model,mode_family,p,q,sample_index,b_over_A4,a,b,guided,domain_valid,kx,ky,kz,kz_normalized_against_n4,xi3,xi5,eta2,eta4
SG-006j,SG-006j,rectangular,default,E_y_3_1,exact,E_y,3,1,231,3.867782426778243,0.00011540146061203087,2.8850365153007718e-05,1,1,78423.501334915709,100349.81304053334,9423917.4062204827,0.90855951696872361,2.4165835624725624e-06,2.4165835624725624e-06,1.4236703531724252e-07,2.4447271410233283e-06
SG-006j,SG-006j,rectangular,default,E_y_3_1,exact,E_y,3,1,232,3.8843096234309629,0.00011589457589699142,2.8973643974247854e-05,1,1,78103.177773564297,99956.796166691158,9423924.243239969,0.90928596952036533,2.4162298443177713e-06,2.4162298443177713e-06,1.4236692173660955e-07,2.4441522117244658e-06
SG-006j,SG-006j,rectangular,default,E_y_3_1,exact,E_y,3,1,233,3.9008368200836823,0.00011638769118195195,2.9096922795487987e-05,1,1,77785.458470808881,99566.838666366035,9423930.9991580863,0.91000380534115866,2.4158805844996655e-06,2.4158805844996655e-06,1.4236680948090991e-07,2.4435843860674193e-06
SG-006j,SG-006j,rectangular,default,E_y_3_1,exact,E_y,3,1,234,3.9173640167364021,0.00011688080646691249,2.9220201616728122e-05,1,1,77470.311826278645,99179.90506917391,9423937.6752512679,0.91071316003742686,2.4155357078196543e-06,2.4155357078196543e-06,1.4236669852965556e-07,2.4430235460998218e-06
SG-006j,SG-006j,rectangular,default,E_y_3_1,exact,E_y,3,1,235,3.9338912133891215,0.00011737392175187302,2.9343480437968255e-05,1,1,77157.706748167897,98795.960448620288,9423944.2727709636,0.91141416656151131,2.4151951406698048e-06,2.4151951406698048e-06,1.4236658886275195e-07,2.442469576334606e-06
SG-006j,SG-006j,rectangular,default,E_y_3_1,exact,E_y,3,1,236,3.9504184100418414,0.00011786703703683356,2.9466759259208391e-05,1,1,76847.612643084605,98414.970411710266,9423950.7929442301,0.91210695527457564,2.4148588109923726e-06,2.4148588109923726e-06,1.4236648046048902e-07,2.4419223636877084e-06
SG-006j,SG-006j,rectangular,default,E_y_3_1,exact,E_y,3,1,237,3.9669456066945612,0.00011836015232179411,2.9590038080448526e-05,1,1,76539.999406079587,98036.901089084626,9423957.2369742859,0.91279165400526963,2.4145266482404723e-06,2.4145266482404723e-06,1.4236637330353264e-07,2.441381797418037e-06
SG-006j,SG-006j,rectangular,default,E_y_3_1,exact,E_y,3,1,238,3.9834728033472806,0.00011885326760675464,2.9713316901688659e-05,1,1,76234.837410974011,97661.719124868832,9423963.6060410775,0.91346838811033171,2.414198583339981e-06,2.414198583339981e-06,1.4236626737291574e-07,2.4408477690684749e-06
SG-006j,SG-006j,rectangular,default,E_y_3_1,exact,E_y,3,1,239,4.0000000000000009,0.00011934638289171519,2.9836595722928798e-05,1,1,75932.097500938835,97289.391667144897,9423969.9013018087,0.91413728053034604,2.4138745486525884e-06,2.4138745486525884e-06,1.4236616265003026e-07,2.4403201724091864e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,0,0.050000000000000003,1.4918297861464396e-06,3.729574465366099e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,1,0.066527196652719667,1.9849450711069781e-06,4.9623626777674453e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,2,0.083054393305439345,2.4780603560675172e-06,6.1951508901687931e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,3,0.099581589958159009,2.9711756410280559e-06,7.4279391025701398e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,4,0.11610878661087867,3.4642909259885942e-06,8.6607273149714855e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,5,0.13263598326359832,3.9574062109491325e-06,9.8935155273728312e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,6,0.149163179916318,4.4505214959096716e-06,1.1126303739774179e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,7,0.16569037656903768,4.9436367808702107e-06,1.2359091952175527e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,8,0.18221757322175736,5.436752065830749e-06,1.3591880164576873e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,9,0.19874476987447703,5.9298673507912881e-06,1.482466837697822e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,10,0.21527196652719666,6.4229826357518256e-06,1.6057456589379564e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,11,0.23179916317991633,6.9160979207123647e-06,1.7290244801780912e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,12,0.24832635983263601,7.4092132056729038e-06,1.852303301418226e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,13,0.26485355648535569,7.9023284906334421e-06,1.9755821226583605e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,14,0.28138075313807537,8.3954437755939821e-06,2.0988609438984955e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,15,0.29790794979079499,8.8885590605545186e-06,2.2221397651386297e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,16,0.31443514644351467,9.3816743455150586e-06,2.3454185863787647e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,17,0.33096234309623435,9.8747896304755969e-06,2.4686974076188992e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,18,0.34748953974895402,1.0367904915436135e-05,2.5919762288590338e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,19,0.36401673640167365,1.0861020200396673e-05,2.7152550500991684e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,20,0.38054393305439332,1.1354135485357212e-05,2.8385338713393029e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,21,0.397071129707113,1.1847250770317752e-05,2.9618126925794379e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,22,0.41359832635983268,1.234036605527829e-05,3.0850915138195725e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,23,0.43012552301255236,1.283348134023883e-05,3.2083703350597075e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,24,0.44665271966527204,1.3326596625199368e-05,3.3316491562998421e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,25,0.46317991631799166,1.3819711910159905e-05,3.4549279775399762e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,26,0.47970711297071134,1.4312827195120445e-05,3.5782067987801112e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,27,0.49623430962343101,1.4805942480080983e-05,3.7014856200202458e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,28,0.51276150627615069,1.5299057765041523e-05,3.8247644412603808e-06,0,1,420089.41151479841,419357.70079735795,9406067.3830735106,-0.98625875621741144,3.3119826473596333e-05,3.3119826473596333e-05,1.4260683850822673e-07,2.5600044974629112e-05
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,29,0.52928870292887042,1.5792173050002063e-05,3.9480432625005157e-06,0,1,416594.62561421026,417279.63376622304,9406315.2315323539,-0.95997370441388796,1.6146531003344876e-05,1.6146531003344876e-05,1.4260431748795981e-07,1.7502262404686785e-05
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,30,0.54581589958159005,1.62852883349626e-05,4.0713220837406499e-06,0,1,411811.69320940122,414638.11243600637,9406642.651597634,-0.92524878988216575,1.1324306414352267e-05,1.1324306414352267e-05,1.4260113117828426e-07,1.3530832897303457e-05
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,31,0.56234309623430978,1.677840361992314e-05,4.1946009049807849e-06,0,1,406306.53669154475,411554.26392408949,9407017.4707976319,-0.88549542134271197,9.0160538823985885e-06,9.0160538823985885e-06,1.4259743718365391e-07,1.1173468495391397e-05
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,32,0.5788702928870294,1.727151890488368e-05,4.3178797262209199e-06,0,1,400388.10951960029,408124.8113885881,9407420.6406372953,-0.84273341238163368,7.6525371259105459e-06,7.6525371259105459e-06,1.4259336192486654e-07,9.6132103826025143e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,33,0.59539748953974903,1.7764634189844216e-05,4.441158547461054e-06,0,1,394242.90138855204,404427.4964477761,9407839.844758518,-0.79826879185289368,6.7482452579874331e-06,6.7482452579874331e-06,1.4258900694844961e-07,8.5048174721337526e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,34,0.61192468619246876,1.8257749474804756e-05,4.564437368701189e-06,0,1,387990.50069400808,400525.14428108162,9408266.7154994123,-0.75298894354154244,6.1027676424040326e-06,6.1027676424040326e-06,1.425844538805726e-07,7.677248805254324e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,35,0.62845188284518838,1.8750864759765293e-05,4.6877161899413232e-06,0,1,381710.56744281203,396468.75267852074,9408695.4026929941,-0.70751434938163971,5.6179954841602633e-06,5.6179954841602633e-06,1.425797683368267e-07,7.0361003370231317e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,36,0.64497907949790811,1.9243980044725833e-05,4.8109950111814582e-06,0,1,375457.42448804481,392299.86735776043,9409121.7521228902,-0.66228568714828939,5.2400943789825808e-06,5.2400943789825808e-06,1.4257500302287217e-07,6.525006776751282e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,37,0.66150627615062774,1.9737095329686373e-05,4.9342738324215931e-06,0,1,369268.58758953639,388052.42765609315,9409542.79619441,-0.61761782481227245,4.9369946689541861e-06,4.9369946689541861e-06,1.4257020020451615e-07,6.108236536382414e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,38,0.67803347280334736,2.0230210614646909e-05,5.0575526536617273e-06,0,1,363170.0500917118,383754.21408380836,9409956.4200740904,-0.57373521198761934,4.6883675581028638e-06,4.6883675581028638e-06,1.4256539368375276e-07,5.762042061906294e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,39,0.69456066945606709,2.0723325899607449e-05,5.1808314749018623e-06,0,1,357179.70680743712,379427.99311048014,9410361.1336065829,-0.53079605787794615,4.4806837625105664e-06,4.4806837625105664e-06,1.4256061038578737e-07,5.4700246944136521e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,40,0.71108786610878671,2.1216441184567986e-05,5.3041102961419964e-06,0,1,351309.65197996714,375092.42931678414,9410755.9105365817,-0.48890937464865297,4.304579158548864e-06,4.304579158548864e-06,1.4255587163828647e-07,5.2204963558992549e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,41,0.72761506276150645,2.1709556469528529e-05,5.4273891173821323e-06,0,1,345567.76583838474,370762.81712402322,9411140.0724065304,-0.44814728524429243,4.1533599526920635e-06,4.1533599526920635e-06,1.4255119420603468e-07,5.0049016859740686e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,42,0.74414225941422607,2.2202671754489066e-05,5.5506679386222664e-06,0,1,339958.83545570617,366451.67140937143,9411513.2031210121,-0.40855408069804294,4.0221101413924196e-06,4.0221101413924196e-06,1.4254659113038848e-07,4.8168345719337017e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,43,0.76066945606694569,2.2695787039449602e-05,5.6739467598624006e-06,0,1,334485.3616671057,362169.20689611987,9411875.0851363782,-0.37015298531251589,3.9071355017074141e-06,3.9071355017074141e-06,1.4254207241231891e-07,4.6514032742546874e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,44,0.77719665271966543,2.3188902324410142e-05,5.7972255811025356e-06,0,1,329148.14907562546,357923.72926226794,9412225.6512365527,-0.33295126981094958,3.8056045679762107e-06,3.8056045679762107e-06,1.4253764556965781e-07,4.5048080347222461e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,45,0.79372384937238505,2.3682017609370679e-05,5.9205044023426697e-06,0,1,323946.74302677618,353721.95571993932,9412564.9477455541,-0.29694415224764981,3.7153095591301105e-06,3.7153095591301105e-06,1.4253331609280594e-07,4.3740525842071259e-06
SG-006j,SG-006j,rectangular,default,E_x_3_1,exact,E_x,3,1,46,0.81025104602510478,2.4175132894331222e-05,6.0437832235828055e-06,0,1,318879.75668178283,349569.27891343,9412893.1062571183,-0.26211779611541713,3.6345028737628618e-06,3.6345028737628618e-06,1.4252908781821161e-07,4.2567425146755114e-06
