case_id,panel_id,geometry_model,variant_id,curve_id,solver_model,mode_family,p,q,sample_index,b_over_A4,a,b,guided,domain_valid,kx,ky,kz,kz_normalized_against_n4,xi3,xi5,eta2,eta4
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,14,0.99683544303797456,1.7831934504112242e-06,4.4579836260280605e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,15,1.0430379746835441,1.8658430516048872e-06,4.6646076290122179e-07,0,1,1459415.9557938366,7021704.3040090604,6114917.2802940896,-0.042275336978813569,1.45527685297121e-07,1.45527685297121e-07,4.7841593340886801e-06,4.7841593340886801e-06
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,16,1.089240506329114,1.9484926527985506e-06,4.8712316319963764e-07,0,1,1405551.0623737681,7011669.4207030609,6139002.9936172729,-0.036294460769226211,1.4529045543762236e-07,1.4529045543762236e-07,2.3280130389847843e-06,2.3280130389847843e-06
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,17,1.1354430379746834,2.0311422539922133e-06,5.0778556349805333e-07,0,1,1355511.1234727246,6994959.8016554173,6169243.5984625202,-0.028751933097339734,1.4507904544552324e-07,1.4507904544552324e-07,1.5456866685843526e-06,1.5456866685843526e-06
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,18,1.1816455696202532,2.1137918551858769e-06,5.2844796379646923e-07,0,1,1308903.9424132342,6971739.1756364778,6205486.5197045561,-0.019663496502765051,1.4488981611410986e-07,1.4488981611410986e-07,1.1602248569933933e-06,1.1602248569933933e-06
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,19,1.2278481012658227,2.1964414563795397e-06,5.4911036409488492e-07,0,1,1265388.9727445045,6942110.7279366879,6247585.8536339644,-0.0090396451104152818,1.4471975106136159e-07,1.4471975106136159e-07,9.3043561694320617e-07,9.3043561694320617e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,20,1.2740506329113923,2.2790910575732028e-06,5.6977276439330071e-07,1,1,1224669.1229818347,6906155.8144328352,6295366.3130746186,0.0031048744247615342,1.4456633245076411e-07,1.4456633245076411e-07,7.7778421258173153e-07,7.7778421258173153e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,21,1.320253164556962,2.361740658766866e-06,5.904351646917165e-07,1,1,1186484.0661251536,6863969.2165614944,6348592.1088641044,0.016742396691866345,1.4442744483062936e-07,1.4442744483062936e-07,6.6905745136569388e-07,6.6905745136569388e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,22,1.3664556962025314,2.4443902599605288e-06,6.1109756499013219e-07,1,1,1150604.7429585466,6815689.9307529703,6406943.0388538754,0.031825014153299802,1.4430130002323456e-07,1.4430130002323456e-07,5.8778874700967222e-07,5.8778874700967222e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,23,1.4126582278481012,2.5270398611541924e-06,6.3175996528854809e-07,1,1,1116828.8190381685,6761525.5144686187,6470000.4417279568,0.048279303096272971,1.4418637793944017e-07,1.4418637793944017e-07,5.2487872229958777e-07,5.2487872229958777e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,24,1.4588607594936707,2.6096894623478551e-06,6.5242236558696378e-07,1,1,1084976.9085931703,6701767.753103843,6537245.1155728698,0.066003782205584546,1.4408137956048409e-07,1.4408137956048409e-07,4.7488226056528593e-07,4.7488226056528593e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,25,1.5050632911392405,2.6923390635415187e-06,6.7308476588537968e-07,1,1,1054889.4190396131,6636798.0020851754,6608067.8116164003,0.084869513069866315,1.4398518930078844e-07,1.4398518930078844e-07,4.3433396221504877e-07,4.3433396221504877e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,26,1.55126582278481,2.7749886647351815e-06,6.9374716618379537e-07,1,1,1026423.9007070581,6567081.8786119092,6681790.8666366274,0.10472378367142655,1.4389684466537905e-07,1.4389684466537905e-07,4.0091649691767588e-07,4.0091649691767588e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,27,1.5974683544303798,2.8576382659288451e-06,7.1440956648221127e-07,1,1,999452.81016951683,6493154.6245152745,6757697.5895777121,0.12539629465075566,1.4381551162485567e-07,1.4381551162485567e-07,3.7301580551390179e-07,3.7301580551390179e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,28,1.6436708860759492,2.9402878671225078e-06,7.3507196678062696e-07,1,1,973861.61400677729,6415599.8879061379,6835064.8310654033,0.14670686577286945,1.4374046450534065e-07,1.4374046450534065e-07,3.4946881614754637e-07,3.4946881614754637e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,29,1.6898734177215187,3.0229374683161702e-06,7.5573436707904254e-07,1,1,949547.17420702404,6335025.4265488815,6913194.0967065925,0.16847352085284795,1.4367106946883914e-07,1.4367106946883914e-07,3.2941330844435393e-07,3.2941330844435393e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,30,1.7360759493670885,3.1055870695098337e-06,7.7639676737745844e-07,1,1,926416.36770751071,6252039.1604693308,6991437.5245299758,0.19051991696872206,1.4360677086764783e-07,1.4360677086764783e-07,3.1219483933648121e-07,3.1219483933648121e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,31,1.782278481012658,3.1882366707034965e-06,7.9705916767587413e-07,1,1,904384.90148672299,6167228.2514766976,7069216.5940756677,0.21268138464473621,1.4354707991372335e-07,1.4354707991372335e-07,2.9730691359890601e-07,2.9730691359890601e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,32,1.8284810126582278,3.2708862718971601e-06,8.1772156797429003e-07,1,1,883376.29170132149,6081142.805561306,7146033.0334692867,0.23480921909692459,1.434915652236539e-07,1.434915652236539e-07,2.8435122550184423e-07,2.8435122550184423e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,33,1.8746835443037972,3.3535358730908229e-06,8.3838396827270571e-07,1,1,863320.98102542944,5994284.7284888951,7221472.6397965653,0.25677319916843555,1.4343984489174351e-07,1.4343984489174351e-07,2.7301041018784669e-07,2.7301041018784669e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,34,1.9208860759493671,3.4361854742844865e-06,8.5904636857112161e-07,1,1,844155.57288044901,5907101.4455317287,7295203.4578054165,0.27846254678458915,1.4339157981464209e-07,1.4339157981464209e-07,2.6302882990654996e-07,2.6302882990654996e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,35,1.9670886075949365,3.5188350754781492e-06,8.797087688695373e-07,1,1,825822.16491809045,5819983.7037973925,7366970.0046401061,0.29978566199222184,1.4334646804615884e-07,1.4334646804615884e-07,2.5419867452453605e-07,2.5419867452453605e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,36,2.0132911392405064,3.6014846766718128e-06,9.003711691679532e-07,1,1,808267.76709018904,5733266.4787285784,7436585.1242606314,0.32066899670812421,1.4330424000408055e-07,1.4330424000408055e-07,2.4634967906524629e-07,2.4634967906524629e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,37,2.0594936708860758,3.6841342778654756e-06,9.2103356946636889e-07,1,1,791443.79205712955,5647232.0201810086,7503920.7647776259,0.34105539707033689,1.4326465438481524e-07,1.4326465438481524e-07,2.3934137128476022e-07,2.3934137128476022e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,38,2.1056962025316452,3.7667838790591383e-06,9.4169596976478458e-07,1,1,775305.60766891832,5562114.2063672915,7568898.623964292,0.3609021811152906,1.4322749466861462e-07,1.4322749466861462e-07,2.330571339017882e-07,2.330571339017882e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,39,2.1518987341772151,3.8494334802528015e-06,9.6235837006320037e-07,1,1,759812.14289129968,5478103.5536508961,7631481.2830011332,0.38017914814029258,1.4319256611959715e-07,1.4319256611959715e-07,2.2739959748589746e-07,2.2739959748589746e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,40,2.1981012658227845,3.9320830814464642e-06,9.8302077036161606e-07,1,1,744925.53987625381,5395352.4098482402,7691664.1842574691,0.39886665197764404,1.4315969320191888e-07,1.4315969320191888e-07,2.2228702762945898e-07,2.2228702762945898e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,41,2.2443037974683544,4.0147326826401278e-06,1.003683170660032e-06,1,1,730610.84600787167,5313980.0141166756,7749468.6147547206,0.41695381842133272,1.4312871734729067e-07,1.4312871734729067e-07,2.1765046673628126e-07,2.1765046673628126e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,42,2.2905063291139238,4.0973822838337906e-06,1.0243455709584476e-06,1,1,716835.7406646295,5234077.2291018721,7804935.7262252541,0.43443694832963303,1.4309949502016518e-07,1.4309949502016518e-07,2.1343145587815088e-07,2.1343145587815088e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,43,2.3367088607594937,4.1800318850274542e-06,1.0450079712568635e-06,1,1,703570.29222893622,5155710.8412281796,7858121.5424132617,0.45131812108950775,1.4307189603601718e-07,1.4307189603601718e-07,2.095802072101928e-07,2.095802072101928e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,44,2.3829113924050631,4.2626814862211169e-06,1.0656703715552792e-06,1,1,690786.74150334834,5078927.3874587566,7909092.8607830135,0.46760399583157436,1.4304580209549025e-07,1.4304580209549025e-07,2.0605412936563722e-07,2.0605412936563722e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,45,2.429113924050633,4.3453310874147805e-06,1.0863327718536951e-06,1,1,678459.30825388362,5003756.5075438386,7957923.9371874249,0.48330479756758427,1.430211055032713e-07,1.430211055032713e-07,2.0281663138455351e-07,2.0281663138455351e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,46,2.4753164556962024,4.4279806886084433e-06,1.1069951721521108e-06,1,1,666564.01805048785,4930213.8455420639,8004693.8390465621,0.49843347013579742,1.4299770804551131e-07,1.4299770804551131e-07,1.9983614780604933e-07,1.9983614780604933e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,47,2.5215189873417723,4.5106302898021069e-06,1.1276575724505267e-06,1,1,655078.54696364817,4858303.5378403775,8049484.3587226095,0.51300497584621019,1.4297552000371919e-07,1.4297552000371919e-07,1.9708534033929092e-07,1.9708534033929092e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,48,2.5677215189873417,4.5932798909957696e-06,1.1483199727489424e-06,1,1,643982.08200717485,4788020.330888099,8092378.3895008387,0.52703572174852475,1.4295445928646278e-07,1.4295445928646278e-07,1.9454044122569987e-07,1.9454044122569987e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,49,2.6139240506329111,4.6759294921894324e-06,1.1689823730473581e-06,1,1,633255.19549988816,4719351.3730631433,8133458.6791071659,0.5405430936510891,1.4293445066304269e-07,1.4293445066304269e-07,1.9218071082921426e-07,1.9218071082921426e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,50,2.660126582278481,4.758579093383096e-06,1.189644773345774e-06,1,1,622879.73174815322,4652277.7233995795,8172806.8883304494,0.5535450808255119,1.4291542508564785e-07,1.4291542508564785e-07,1.8998798772122333e-07,1.8998798772122333e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,51,2.7063291139240504,4.8412286945767587e-06,1.2103071736441897e-06,1,1,612838.70466843387,4586775.6166486433,8210502.8941217745,0.56605997636422722,1.4289731908849848e-07,1.4289731908849848e-07,1.8794631397896283e-07,1.8794631397896283e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,52,2.7525316455696203,4.9238782957704223e-06,1.2309695739426056e-06,1,1,603116.2051375478,4522817.5201819353,8246624.2870668042,0.57810614019207895,1.4288007425412875e-07,1.4288007425412875e-07,1.8604162189585934e-07,1.8604162189585934e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,53,2.7987341772151897,5.0065278969640851e-06,1.2516319742410213e-06,1,1,593697.3170048499,4460373.0140438061,8281246.022258685,0.58970181365335872,1.4286363673834928e-07,1.4286363673834928e-07,1.8426147103389876e-07,1.8426147103389876e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,54,2.8449367088607596,5.0891774981577487e-06,1.2722943745394372e-06,1,1,584568.04084293195,4399409.5213965867,8314440.1903239628,0.60086497632760494,1.4284795684663191e-07,1.4284795684663191e-07,1.8259482670382057e-07,1.8259482670382057e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,55,2.891139240506329,5.1718270993514114e-06,1.2929567748378529e-06,1,1,575715.22461365,4339892.9128495157,8346275.8817900848,0.61161323724914585,1.4283298865563593e-07,1.4283298865563593e-07,1.810318726673606e-07,1.810318726673606e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,56,2.9373417721518984,5.2544767005450742e-06,1.3136191751362685e-06,1,1,567126.50053091277,4281788.0047297413,8376819.1233159816,0.62196375402862469,1.4281868967445717e-07,1.4281868967445717e-07,1.7956385221335079e-07,1.7956385221335079e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,57,2.9835443037974683,5.3371263017387378e-06,1.3342815754346844e-06,1,1,558790.22748272913,4225058.9683732959,8406132.8686407544,0.63193317449365993,1.4280502054089757e-07,1.4280502054089757e-07,1.7818293284491306e-07,1.7818293284491306e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,58,3.0297468354430377,5.4197759029324005e-06,1.3549439757331001e-06,1,1,550695.43845127197,4169669.6648863819,8434277.0306410678,0.64153759641567232,1.4279194474867517e-07,1.4279194474867517e-07,1.7688209068400091e-07,1.7688209068400091e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,59,3.0759493670886076,5.5024255041260641e-06,1.375606376031516e-06,1,1,542831.79243122181,4115583.9175609257,8461308.5437445212,0.6507925416857,1.4277942840201825e-07,1.4277942840201825e-07,1.7565501139855418e-07,1.7565501139855418e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,60,3.122151898734177,5.5850751053197269e-06,1.3962687763299317e-06,1,1,535189.53040494584,4062765.7322330652,8487281.4482225068,0.65971294195725128,1.4276743999454405e-07,1.4276743999454405e-07,1.744960050227734e-07,1.744960050227734e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,61,3.1683544303797468,5.6677247065133905e-06,1.4169311766283476e-06,1,1,527759.43497898895,4011179.4742122316,8512246.9897350483,0.66831313332590647,1.4275595020970838e-07,1.4275595020970838e-07,1.733999324976795e-07,1.733999324976795e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,62,3.2145569620253163,5.7503743077070532e-06,1.4375935769267633e-06,1,1,520532.79333328357,3960790.0090107415,8536253.7289720718,0.67660685806913989,1.4274493174045395e-07,1.4274493174045395e-07,1.7236214213060719e-07,1.7236214213060719e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,63,3.2607594936708861,5.8330239089007168e-06,1.4582559772251792e-06,1,1,513501.36317080108,3911562.8129802626,8559347.6573823038,0.68460727183451364,1.4273435912597359e-07,1.4273435912597359e-07,1.7137841447641313e-07,1.7137841447641313e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,64,3.3069620253164556,5.9156735100943796e-06,1.4789183775235949e-06,1,1,506657.34138534276,3863464.058931238,8581572.3159320392,0.69232695497790697,1.4272420860375096e-07,1.4272420860375096e-07,1.7044491439023165e-07,1.7044491439023165e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,65,3.353164556962025,5.9983231112880423e-06,1.4995807778220106e-06,1,1,499993.33520028624,3816460.6810063082,8602968.9145603944,0.69977792700026453,1.4271445797526892e-07,1.4271445797526892e-07,1.6955814920578475e-07,1.6955814920578475e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,66,3.3993670886075948,6.0809727124817051e-06,1.5202431781204263e-06,1,1,493502.33555387525,3770520.4223880172,8623576.4505779166,0.70697166323614402,1.4270508648395881e-07,1.4270508648395881e-07,1.6871493216105667e-07,1.6871493216105667e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,67,3.4455696202531643,6.1636223136753678e-06,1.540905578418842e-06,1,1,487177.69252780243,3725611.8688236512,8643431.8247203119,0.71391911311747969,1.4269607470412883e-07,1.4269607470412883e-07,1.679123503314657e-07,1.679123503314657e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,68,3.4917721518987341,6.2462719148690314e-06,1.5615679787172579e-06,1,1,481013.09263939247,3681704.4704853194,8662569.9539179578,0.7206307194691528,1.4268740443975706e-07,1.4268740443975706e-07,1.6714773644599824e-07,1.6714773644599824e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,69,3.5379746835443036,6.3289215160626942e-06,1.5822303790156735e-06,1,1,475002.53783606284,3638768.5542432759,8681023.8801367115,0.72711643840934348,1.4267905863216131e-07,1.4267905863216131e-07,1.66418644056718e-07,1.66418644056718e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,70,3.5841772151898734,6.4115711172563578e-06,1.6028927793140894e-06,1,1,469140.32604351692,3596775.3281286657,8698824.8748465423,0.73338575951224361,1.4267102127566443e-07,1.4267102127566443e-07,1.6572282561244943e-07,1.6572282561244943e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,71,3.6303797468354428,6.4942207184500205e-06,1.6235551796125051e-06,1,1,463421.03313330142,3555696.879431983,8716002.5388621576,0.73944772597099218,1.4266327734046977e-07,1.4266327734046977e-07,1.6505821305329121e-07,1.6505821305329121e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,72,3.6765822784810127,6.5768703196436841e-06,1.644217579910921e-06,1,1,457839.49619632028,3515506.1676663533,8732584.8974187933,0.74531095455476981,1.4265581270205856e-07,1.4265581270205856e-07,1.6442290059891886e-07,1.6442290059891886e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,73,3.7227848101265821,6.6595199208373469e-06,1.6648799802093367e-06,1,1,452390.79800650734,3476177.0134314569,8748598.4904425722,0.75098365520154242,1.4264861407647633e-07,1.4264861407647633e-07,1.6381512945074351e-07,1.6381512945074351e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,74,3.7689873417721516,6.7421695220310097e-06,1.6855423805077524e-06,1,1,447070.25258201268,3437684.0840174332,8764068.4580595177,0.75647365013081813,1.4264166896096023e-07,1.4264166896096023e-07,1.6323327416718401e-07,1.6323327416718401e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,75,3.8151898734177214,6.8248191232246733e-06,1.7062047808061683e-06,1,1,441873.39175086701,3400002.8764699614,8779018.6214327421,0.76178839238898122,1.4263496557940366e-07,1.4263496557940366e-07,1.6267583050521093e-07,1.6267583050521093e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,76,3.8613924050632908,6.907468724418336e-06,1.726867181104584e-06,1,1,436795.95264385187,3363109.6986970864,8793471.5590651575,0.76693498376800218,1.426284928322175e-07,1.426284928322175e-07,1.6214140454940331e-07,1.6214140454940331e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,77,3.9075949367088607,6.9901183256119996e-06,1.7475295814029999e-06,1,1,431833.86603930872,3326981.649130547,8807448.6787204389,0.77192019205415063,1.4262224025018435e-07,1.4262224025018435e-07,1.6162870297438867e-07,1.6162870297438867e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,78,3.9537974683544301,7.0727679268056624e-06,1.7681919817014156e-06,1,1,426983.24549140362,3291596.5953249009,8820970.2851511408,0.77675046758573474,1.4261619795194529e-07,1.4261619795194529e-07,1.6113652430644455e-07,1.6113652430644455e-07
SG-006g,SG-006g,rectangular,default,E_y_1_2,exact,E_y,1,2,79,4,7.155417527999326e-06,1.7888543819998315e-06,1,1,422240.37718374422,3256933.151853885,8834055.6438158751,0.78143195910509533,1.4261035660479815e-07,1.4261035660479815e-07,1.6066375106830176e-07,1.6066375106830176e-07
SG-006g,SG-006g,rectangular,default,E_x_1_2,exact,E_x,1,2,0,0.34999999999999998,6.2609903369994103e-07,1.5652475842498526e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006g,SG-006g,rectangular,default,E_x_1_2,exact,E_x,1,2,1,0.39620253164556962,7.087486348936041e-07,1.7718715872340103e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006g,SG-006g,rectangular,default,E_x_1_2,exact,E_x,1,2,2,0.44240506329113921,7.9139823608726717e-07,1.9784955902181679e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006g,SG-006g,rectangular,default,E_x_1_2,exact,E_x,1,2,3,0.4886075949367088,8.7404783728093024e-07,2.1851195932023256e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006g,SG-006g,rectangular,default,E_x_1_2,exact,E_x,1,2,4,0.53481012658227844,9.5669743847459331e-07,2.3917435961864833e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006g,SG-006g,rectangular,default,E_x_1_2,exact,E_x,1,2,5,0.58101265822784809,1.0393470396682565e-06,2.5983675991706412e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006g,SG-006g,rectangular,default,E_x_1_2,exact,E_x,1,2,6,0.62721518987341773,1.1219966408619197e-06,2.8049916021547991e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006g,SG-006g,rectangular,default,E_x_1_2,exact,E_x,1,2,7,0.67341772151898727,1.2046462420555826e-06,3.0116156051389566e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006g,SG-006g,rectangular,default,E_x_1_2,exact,E_x,1,2,8,0.71962025316455691,1.2872958432492458e-06,3.2182396081231145e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006g,SG-006g,rectangular,default,E_x_1_2,exact,E_x,1,2,9,0.76582278481012656,1.369945444442909e-06,3.4248636111072724e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006g,SG-006g,rectangular,default,E_x_1_2,exact,E_x,1,2,10,0.81202531645569609,1.4525950456365717e-06,3.6314876140914293e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006g,SG-006g,rectangular,default,E_x_1_2,exact,E_x,1,2,11,0.85822784810126573,1.5352446468302349e-06,3.8381116170755873e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006g,SG-006g,rectangular,default,E_x_1_2,exact,E_x,1,2,12,0.90443037974683538,1.6178942480238981e-06,4.0447356200597452e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006g,SG-006g,rectangular,default,E_x_1_2,exact,E_x,1,2,13,0.95063291139240502,1.7005438492175613e-06,4.2513596230439031e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006g,SG-006g,rectangular,default,E_x_1_2,exact,E_x,1,2,14,0.99683544303797456,1.7831934504112242e-06,4.4579836260280605e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006g,SG-006g,rectangular,default,E_x_1_2,exact,E_x,1,2,15,1.0430379746835441,1.8658430516048872e-06,4.6646076290122179e-07,0,1,1574549.4664543699,7010331.1566651426,6099384.4493836006,-0.046119922349141737,1.4606898411183146e-07,1.4606898411183146e-07,2.2179597338664382e-06,2.2179597338664382e-06
SG-006g,SG-006g,rectangular,default,E_x_1_2,exact,E_x,1,2,16,1.089240506329114,1.9484926527985506e-06,4.8712316319963764e-07,0,1,1512086.9802894345,6968677.9885243103,6162593.5827458398,-0.030413740556644316,1.4576947405101003e-07,1.4576947405101003e-07,1.1282707592895866e-06,1.1282707592895866e-06
SG-006g,SG-006g,rectangular,default,E_x_1_2,exact,E_x,1,2,17,1.1354430379746834,2.0311422539922133e-06,5.0778556349805333e-07,0,1,1454373.2297038557,6907542.6160414033,6244765.257885755,-0.0097536731706769006,1.4550504776751624e-07,1.4550504776751624e-07,7.8233060198704024e-07,7.8233060198704024e-07
SG-006g,SG-006g,rectangular,default,E_x_1_2,exact,E_x,1,2,18,1.1816455696202532,2.1137918551858769e-06,5.2844796379646923e-07,1,1,1400889.0208891393,6832518.9728021491,6338819.6099317418,0.014229880233502731,1.4527039579372914e-07,1.4527039579372914e-07,6.125976268056207e-07,6.125976268056207e-07
SG-006g,SG-006g,rectangular,default,E_x_1_2,exact,E_x,1,2,19,1.2278481012658227,2.1964414563795397e-06,5.4911036409488492e-07,1,1,1351187.7571665528,6747695.185890181,6439669.3186065042,0.040344541639881201,1.4506118197521876e-07,1.4506118197521876e-07,5.118702327476396e-07,5.118702327476396e-07
SG-006g,SG-006g,rectangular,default,E_x_1_2,exact,E_x,1,2,20,1.2740506329113923,2.2790910575732028e-06,5.6977276439330071e-07,1,1,1304883.2643245007,6656095.3293063473,6543707.9888604684,0.06771693176982925,1.4487383594886535e-07,1.4487383594886535e-07,4.4524034527747038e-07,4.4524034527747038e-07
SG-006g,SG-006g,rectangular,default,E_x_1_2,exact,E_x,1,2,21,1.320253164556962,2.361740658766866e-06,5.904351646917165e-07,1,1,1261639.9670301354,6559977.2221721373,6648413.5737767695,0.095707695094657583,1.4470539566726791e-07,1.4470539566726791e-07,3.9794488018850575e-07,3.9794488018850575e-07
SG-006g,SG-006g,rectangular,default,E_x_1_2,exact,E_x,1,2,22,1.3664556962025314,2.4443902599605288e-06,6.1109756499013219e-07,1,1,1221164.9080897106,6461038.1571126878,6752050.1930442136,0.12385023667932162,1.4455338659185523e-07,1.4455338659185523e-07,3.6266636387462578e-07,3.6266636387462578e-07
SG-006g,SG-006g,rectangular,default,E_x_1_2,exact,E_x,1,2,23,1.4126582278481012,2.5270398611541924e-06,6.3175996528854809e-07,1,1,1183201.2227526186,6360559.9635371435,6853448.1413759412,0.15180616198446706,1.4441572808039807e-07,1.4441572808039807e-07,3.3536473556403599e-07,3.3536473556403599e-07
SG-006g,SG-006g,rectangular,default,E_x_1_2,exact,E_x,1,2,24,1.4588607594936707,2.6096894623478551e-06,6.5242236558696378e-07,1,1,1147522.7698985706,6259513.08817684,6951843.4246832272,0.17933260619801925,1.4429066016943329e-07,1.4429066016943329e-07,3.1362731865513419e-07,3.1362731865513419e-07
SG-006g,SG-006g,rectangular,default,E_x_1_2,exact,E_x,1,2,25,1.5050632911392405,2.6923390635415187e-06,6.7308476588537968e-07,1,1,1113929.6892103227,6158632.3950518444,7046761.4746008003,0.20625810846961926,1.4417668581164331e-07,1.4417668581164331e-07,2.9592444901116618e-07,2.9592444901116618e-07
SG-006g,SG-006g,rectangular,default,E_x_1_2,exact,E_x,1,2,26,1.55126582278481,2.7749886647351815e-06,6.9374716618379537e-07,1,1,1082244.7042566675,6058473.089506289,7137933.1625927109,0.23246468172558463,1.4407252493816098e-07,1.4407252493816098e-07,2.8123942733160152e-07,2.8123942733160152e-07
