case_id,panel_id,geometry_model,variant_id,curve_id,solver_model,mode_family,p,q,sample_index,b_over_A4,a,b,guided,domain_valid,kx,ky,kz,kz_normalized_against_n4,xi3,xi5,eta2,eta4
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,85,2.8714285714285714,1.3637353664328919e-05,6.8186768321644593e-06,1,1,207378.01450602029,1236372.1463019124,9341028.7380326912,0.10204937122171101,7.6534011015445924e-07,7.6534011015445924e-07,1.4460986204101508e-07,2.1242212280412203e-06
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,86,2.9046218487394957,1.3794999397352329e-05,6.8974996986761644e-06,1,1,205242.20881423418,1223718.6111826126,9342741.9961256888,0.12033844689202332,7.6514265086099005e-07,7.6514265086099005e-07,1.4456281690010813e-07,1.9891114185044812e-06
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,87,2.9378151260504199,1.3952645130375739e-05,6.9763225651878694e-06,1,1,203149.94837353233,1211321.455020763,9344403.1398953702,0.13807440341853364,7.6495134535312453e-07,7.6495134535312453e-07,1.4451723813385785e-07,1.8800044652836944e-06
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,88,2.9710084033613442,1.4110290863399147e-05,7.0551454316995736e-06,1,1,201099.91490808892,1199172.9640486336,9346014.2647185717,0.15527932211837717,7.6476593910801997e-07,7.6476593910801997e-07,1.4447306499359571e-07,1.7896678500013155e-06
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,89,3.0042016806722689,1.4267936596422559e-05,7.1339682982112794e-06,1,1,199090.84282258103,1187265.7308750842,9347577.3615626264,0.17197419330736446,7.6458619069857903e-07,7.6458619069857903e-07,1.4443023986570886e-07,1.713394489861596e-06
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,90,3.0373949579831931,1.4425582329445969e-05,7.2127911647229845e-06,1,1,197121.51659671747,1175592.6394242293,9349094.3231753986,0.1881789803521946,7.6441187098891479e-07,7.6441187098891479e-07,1.4438870807821445e-07,1.647972705943637e-06
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,91,3.0705882352941174,1.4583228062469379e-05,7.2916140312346895e-06,1,1,195190.76833288604,1164146.8507539378,9350566.9498507716,0.20391267937777055,7.6424276238718176e-07,7.6424276238718176e-07,1.4434841772120077e-07,1.5911268798734224e-06
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,92,3.1037815126050416,1.4740873795492787e-05,7.3704368977463937e-06,1,1,193297.47544652456,1152921.789694791,9351996.9548026063,0.21919337496365271,7.6407865815112391e-07,7.6407865815112391e-07,1.443093194800039e-07,1.541194110084615e-06
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,93,3.1369747899159663,1.4898519528516199e-05,7.4492597642580995e-06,1,1,191440.55848961536,1141911.1322546431,9353385.9691772778,0.23403829213415533,7.6391936174210869e-07,7.6391936174210869e-07,1.4427136648009193e-07,1.4969275859794219e-06
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,94,3.1701680672268906,1.5056165261539609e-05,7.5280826307698046e-06,1,1,189618.97909843959,1131108.7937380944,9354735.5467323773,0.24846384492180751,7.6376468622380274e-07,7.6376468622380274e-07,1.4423451414272214e-07,1.457371904118124e-06
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,95,3.2033613445378148,1.5213810994563019e-05,7.6069054972815096e-06,1,1,187831.73805739009,1120508.9175339672,9356047.1682067458,0.26248568175943043,7.6361445370197887e-07,7.6361445370197887e-07,1.4419872005051921e-07,1.4217811660795711e-06
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,96,3.2365546218487395,1.5371456727586431e-05,7.6857283637932155e-06,1,1,186077.8734712592,1110105.8645273873,9357322.2454049625,0.27611872793581793,7.6346849480225808e-07,7.6346849480225808e-07,1.4416394382219918e-07,1.3895635338106653e-06
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,97,3.2697478991596638,1.5529102460609841e-05,7.7645512303049205e-06,1,1,184356.45903897536,1099894.2030962387,9358562.125017399,0.28937722532961691,7.6332664818286495e-07,7.6332664818286495e-07,1.4413014699573044e-07,1.3602427058659149e-06
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,98,3.302941176470588,1.5686748193633248e-05,7.8433740968166238e-06,1,1,182666.60242228027,1089868.6996547105,9359768.0921952724,0.30227476961926519,7.6318876007972777e-07,7.6318876007972777e-07,1.4409729291928557e-07,1.3334305351393911e-06
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,99,3.3361344537815123,1.5844393926656658e-05,7.9221969633283289e-06,1,1,181007.4437033094,1080024.3097093457,9360941.3738985192,0.3148243451506858,7.6305468388148367e-07,7.6305468388148367e-07,1.4406534664939258e-07,1.3088071721445452e-06
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,100,3.369327731092437,1.6002039659680071e-05,8.0010198298400356e-06,1,1,179378.15392547502,1070356.1693954766,9362083.1420328449,0.32703835762958228,7.6292427973215168e-07,7.6292427973215168e-07,1.4403427485574489e-07,1.2861064072409156e-06
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,101,3.4025210084033612,1.6159685392703481e-05,8.0798426963517406e-06,1,1,177777.93371244904,1060859.5874642071,9363194.5163909979,0.3389286647918765,7.6279741415942724e-07,7.6279741415942724e-07,1.4400404573217443e-07,1.2651046772280722e-06
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,102,3.4357142857142855,1.6317331125726888e-05,8.1586655628634439e-06,1,1,176206.01196041176,1051530.0376922146,9364276.567412151,0.35050660519448462,7.6267395972671912e-07,7.6267395972671912e-07,1.4397462891333383e-07,1.2456127014976037e-06
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,103,3.4689075630252098,1.6474976858750298e-05,8.237488429375149e-06,1,1,174661.6445990722,1042363.1516885587,9365330.3187721092,0.3617830252562716,7.6255379470720401e-07,7.6255379470720401e-07,1.4394599539667111e-07,1.2274690359532654e-06
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,104,3.5021008403361344,1.6632622591773711e-05,8.3163112958868557e-06,1,1,173144.11341727691,1033354.7120744919,9366356.7498161551,0.37276830467039079,7.6243680277831569e-07,7.6243680277831569e-07,1.4391811746931425e-07,1.2105350462440714e-06
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,105,3.5352941176470587,1.6790268324797121e-05,8.3951341623985607e-06,1,1,171652.72494931275,1024500.6460138895,9367356.7978453171,0.38347238029844055,7.6232287273521099e-07,7.6232287273521099e-07,1.4389096863951389e-07,1.1946909455268058e-06
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,106,3.5684873949579829,1.6947914057820528e-05,8.473957028910264e-06,1,1,170186.80941827572,1015797.0190734525,9368331.3602661267,0.39390476864971935,7.6221189822187345e-07,7.6221189822187345e-07,1.4386452357232096e-07,1.1798326404631561e-06
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,107,3.6016806722689072,1.7105559790843938e-05,8.5527798954219691e-06,1,1,168745.71973312297,1007240.0293932379,9369281.2966130935,0.40407458704045007,7.6210377747861853e-07,7.6210377747861853e-07,1.4383875802920137e-07,1.1658691977743087e-06
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,108,3.6348739495798319,1.7263205523867352e-05,8.6316027619336758e-06,1,1,167328.83053625334,998826.00214937166,9370207.4304524306,0.41399057352052471,7.619984131048643e-07,7.619984131048643e-07,1.4381364881131363e-07,1.1527207921972931e-06
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,109,3.6680672268907561,1.7420851256890762e-05,8.7104256284453808e-06,1,1,165935.5372986703,990551.38429199485,9371110.5511749722,0.42366110564958903,7.6189571183611731e-07,7.6189571183611731e-07,1.4378917370619637e-07,1.1403170314702383e-06
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,110,3.7012605042016804,1.7578496989914172e-05,8.7892484949570858e-06,1,1,164565.25545997769,982412.73954261781,9371991.4156855717,0.43309421819734117,7.6179558433420482e-07,7.6179558433420482e-07,1.437653114376326e-07,1.1285955792245838e-06
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,111,3.7344537815126047,1.7736142722937578e-05,8.8680713614687892e-06,1,1,163217.41961063715,974406.74363608623,9372850.7499957774,0.44229761983824012,7.6169794498985901e-07,7.6169794498985901e-07,1.4374204161847522e-07,1.1175010152087575e-06
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,112,3.7676470588235293,1.7893788455960992e-05,8.9468942279804959e-06,1,1,161891.48271408479,966530.17979330919,9373689.2507260777,0.45127870890535676,7.6160271173682616e-07,7.6160271173682616e-07,1.4371934470623463e-07,1.1069838860386467e-06
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,113,3.8008403361344536,1.8051434188984402e-05,9.0257170944922009e-06,1,1,160586.91536645815,958779.93441180943,9374507.5865234993,0.46004458826309147,7.6150980587673588e-07,7.6150980587673588e-07,1.4369720196124447e-07,1.096999909999028e-06
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,114,3.8340336134453779,1.8209079922007812e-05,9.1045399610039059e-06,1,1,159303.20509182871,951152.99296195246,9375306.3994000349,0.46860207935526899,7.6141915191401943e-07,7.6141915191401943e-07,1.4367559540723532e-07,1.0875093072406477e-06
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,115,3.8672268907563025,1.8366725655031222e-05,9.1833628275156109e-06,1,1,158039.8556709695,943646.43607750477,9376086.3059968669,0.47695773547996051,7.6133067740022711e-07,7.6133067740022711e-07,1.4365450779415801e-07,1.0784762326916811e-06
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,116,3.9004201680672268,1.8524371388054632e-05,9.262185694027316e-06,1,1,156796.38650181066,936257.43582986016,9376847.8987790737,0.48511785433949128,7.6124431278712869e-07,7.6124431278712869e-07,1.4363392256311124e-07,1.0698682936036497e-06
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,117,3.9336134453781511,1.8682017121078042e-05,9.341008560539021e-06,1,1,155572.33198985085,928983.25217594963,9377591.7471651584,0.49308848991042198,7.6115999128803995e-07,7.6115999128803995e-07,1.4361382381323739e-07,1.0616561372237602e-06
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,118,3.9668067226890753,1.8839662854101452e-05,9.419831427050726e-06,1,1,154367.24096690095,921821.22957046202,9378318.3985954393,0.50087546367548064,7.6107764874684698e-07,7.6107764874684698e-07,1.4359419627046093e-07,1.053813096878726e-06
SG-006i,SG-006i,rectangular,default,E_y_1_3,closed_form,E_y,1,3,119,4,1.8997308587124862e-05,9.498654293562431e-06,1,1,153180.67613663475,914768.79373357422,9379028.3795430437,0.50848437525611889,7.6099722351424449e-07,7.6099722351424449e-07,1.4357502525795277e-07,1.0463148869544056e-06
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,0,0.050000000000000003,2.3746635733906079e-07,1.187331786695304e-07,0,0,1827105.9036673072,9267557.7441353165,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,1,0.083193277310924379,3.9511209036247092e-07,1.9755604518123546e-07,0,0,1673657.4088394046,8600917.9958291147,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,2,0.11638655462184874,5.5275782338588103e-07,2.7637891169294051e-07,0,0,1543986.5396933206,8023748.6963155614,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,3,0.14957983193277313,7.1040355640929118e-07,3.5520177820464559e-07,0,0,1432964.0048636971,7519170.6436666986,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,4,0.1827731092436975,8.6804928943270123e-07,4.3402464471635062e-07,0,0,1336836.8605545738,7074299.2647204697,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,5,0.21596638655462186,1.0256950224561113e-06,5.1284751122805564e-07,0,0,1252795.8863577107,6679128.9152875375,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,6,0.24915966386554622,1.1833407554795213e-06,5.9167037773976067e-07,0,0,1178696.4921773914,6325771.3352043992,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,7,0.28235294117647058,1.3409864885029314e-06,6.7049324425146569e-07,0,0,1112873.1395180945,6007923.6930313902,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,8,0.31554621848739495,1.4986322215263414e-06,7.4931611076317072e-07,0,0,1054012.6549452902,5720489.3313246313,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,9,0.34873949579831931,1.6562779545497515e-06,8.2813897727487574e-07,0,0,1001065.7271279016,5459302.408308859,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,10,0.38193277310924367,1.8139236875731615e-06,9.0696184378658077e-07,0,0,953183.80296367873,5220924.6798578845,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,11,0.41512605042016804,1.9715694205965716e-06,9.8578471029828579e-07,0,0,909673.26694040664,5002493.2945000706,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,12,0.44831932773109245,2.1292151536199821e-06,1.064607576809991e-06,0,0,869961.62225418515,4801605.2615307681,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,13,0.48151260504201682,2.2868608866433921e-06,1.1434304433216961e-06,0,0,833572.15954994364,4616228.6813074835,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,14,0.51470588235294124,2.4445066196668026e-06,1.2222533098334013e-06,0,0,800104.72787292581,4444633.7740823068,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,15,0.5478991596638656,2.6021523526902126e-06,1.3010761763451063e-06,0,0,769220.9590283538,4285338.7403345658,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,16,0.58109243697478996,2.7597980857136227e-06,1.3798990428568113e-06,0,0,740632.78676980548,4137066.860434704,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,17,0.61428571428571432,2.9174438187370327e-06,1.4587219093685164e-06,0,0,714093.43436310883,3998712.2025248404,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,18,0.64747899159663869,3.0750895517604428e-06,1.5375447758802214e-06,0,0,689390.27279338078,3869311.9886543402,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,19,0.68067226890756305,3.2327352847838528e-06,1.6163676423919264e-06,0,0,666339.11177400593,3748024.1581982207,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,20,0.71386554621848741,3.3903810178072629e-06,1.6951905089036314e-06,0,0,644779.59904773382,3634109.0228173141,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,21,0.74705882352941178,3.5480267508306729e-06,1.7740133754153365e-06,0,0,624571.48483408953,3526914.1681463746,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,22,0.78025210084033614,3.705672483854083e-06,1.8528362419270415e-06,0,0,605591.56738837936,3425861.9510393413,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,23,0.8134453781512605,3.863318216877493e-06,1.9316591084387465e-06,0,0,587731.17905866448,3330439.0863010371,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,24,0.84663865546218497,4.0209639499009039e-06,2.010481974950452e-06,0,0,570894.10445300653,3240187.9265461327,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,25,0.87983193277310934,4.178609682924314e-06,2.089304841462157e-06,0,0,554994.84647783905,3154699.12248625,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,26,0.9130252100840337,4.336255415947724e-06,2.168127707973862e-06,0,0,539957.17426811007,3073605.415251222,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,27,0.94621848739495806,4.4939011489711341e-06,2.246950574485567e-06,0,0,525712.90095431742,2996576.3621514752,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,28,0.97941176470588243,4.6515468819945441e-06,2.3257734409972721e-06,0,0,512200.84991501825,2923313.8361313036,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,29,1.0126050420168067,4.8091926150179533e-06,2.4045963075089767e-06,0,0,499365.97645295708,2853548.1696626465,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,30,1.0457983193277312,4.9668383480413642e-06,2.4834191740206821e-06,0,0,487158.61829872103,2787034.8379305629,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,31,1.0789915966386554,5.1244840810647734e-06,2.5622420405323867e-06,0,0,475533.85342300398,2723551.5953222797,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,32,1.1121848739495799,5.2821298140881843e-06,2.6410649070440922e-06,0,0,464450.94765075418,2662895.9945518617,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,33,1.1453781512605044,5.4397755471115944e-06,2.7198877735557972e-06,0,0,453872.87776027608,2604883.2300689039,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,34,1.1785714285714286,5.5974212801350044e-06,2.7987106400675022e-06,0,0,443765.91830084909,2549344.2573525975,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,35,1.2117647058823531,5.7550670131584145e-06,2.8775335065792072e-06,0,0,434099.28241292323,2496124.1477754978,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,36,1.2449579831932773,5.9127127461818245e-06,2.9563563730909123e-06,0,0,424844.80859199708,2445080.6453166613,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,37,1.2781512605042018,6.0703584792052346e-06,3.0351792396026173e-06,0,0,415976.68668305076,2396082.8968096897,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,38,1.3113445378151261,6.2280042122286446e-06,3.1140021061143223e-06,0,0,407471.21749050432,2349010.3318612613,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,39,1.3445378151260505,6.3856499452520547e-06,3.1928249726260273e-06,0,0,399306.60128875612,2303751.672254107,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,40,1.3777310924369748,6.5432956782754647e-06,3.2716478391377324e-06,0,0,391462.75125930685,2260204.0537010157,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,41,1.4109243697478993,6.7009414112988748e-06,3.3504707056494374e-06,0,0,383921.12849295046,2218272.2453593216,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,42,1.4441176470588235,6.8585871443222848e-06,3.4292935721611424e-06,0,0,376664.59570381016,2177867.9546414083,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,43,1.477310924369748,7.0162328773456949e-06,3.5081164386728474e-06,0,0,369677.28722542047,2138909.2066405178,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,44,1.5105042016806722,7.1738786103691049e-06,3.5869393051845525e-06,0,0,362944.49321308691,2101319.7889927733,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,45,1.5436974789915967,7.331524343392515e-06,3.6657621716962575e-06,0,0,356452.55627378105,2065028.7542645761,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,46,1.576890756302521,7.489170076415925e-06,3.7445850382079625e-06,0,0,350188.77899488842,2029969.9730289495,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,47,1.6100840336134454,7.6468158094393351e-06,3.8234079047196675e-06,0,0,344141.34105431719,1996081.7317074453,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,48,1.6432773109243699,7.8044615424627468e-06,3.9022307712313734e-06,0,0,338299.22477340006,1963306.370032304,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,49,1.6764705882352942,7.9621072754861552e-06,3.9810536377430776e-06,0,0,332652.14812606823,1931589.953648519,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,50,1.7096638655462186,8.1197530085095669e-06,4.0598765042547835e-06,0,0,327190.50434735033,1900881.9779452903,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,51,1.7428571428571429,8.2773987415329753e-06,4.1386993707664876e-06,0,0,321905.30739499582,1871135.0996959046,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,52,1.7760504201680674,8.435044474556387e-06,4.2175222372781935e-06,0,0,316788.14261290792,1842304.8935067588,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,53,1.8092436974789916,8.5926902075797954e-06,4.2963451037898977e-06,0,0,311831.1220266163,1814349.6304403474,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,54,1.8424369747899161,8.7503359406032071e-06,4.3751679703016036e-06,0,0,307026.84377123392,1787230.0764921196,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,55,1.8756302521008403,8.9079816736266155e-06,4.4539908368133077e-06,0,0,302368.35521298961,1760909.3088744879,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,56,1.9088235294117648,9.0656274066500272e-06,4.5328137033250136e-06,0,0,297849.11937790096,1735352.5482988758,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,57,1.9420168067226891,9.2232731396734356e-06,4.6116365698367178e-06,0,0,293462.98434668267,1710527.0056537793,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,58,1.9752100840336135,9.3809188726968473e-06,4.6904594363484237e-06,0,0,289204.15531455877,1686401.7416575241,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,59,2.0084033613445378,9.5385646057202557e-06,4.7692823028601278e-06,0,0,285067.16904913739,1662947.538222596,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,60,2.041596638655462,9.6962103387436657e-06,4.8481051693718329e-06,0,0,281046.87050960475,1640136.7804069854,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,61,2.0747899159663863,9.8538560717670758e-06,4.9269280358835379e-06,0,0,277138.39141684223,1617943.3479497554,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,62,2.1079831932773105,1.0011501804790484e-05,5.0057509023952421e-06,0,0,273337.13058715058,1596342.5154951268,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,63,2.1411764705882352,1.0169147537813896e-05,5.0845737689069479e-06,0,0,269638.73586254445,1575310.8607037894,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,64,2.1743697478991595,1.0326793270837306e-05,5.163396635418653e-06,0,0,266039.08748841885,1554826.1795335079,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,65,2.2075630252100837,1.0484439003860716e-05,5.242219501930358e-06,0,0,262534.28280511324,1534867.4080448078,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,66,2.2407563025210084,1.0642084736884128e-05,5.3210423684420639e-06,0,0,259120.62213378388,1515414.5501528557,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,67,2.2739495798319327,1.0799730469907536e-05,5.399865234953768e-06,0,0,255794.59574927521,1496448.6108046016,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,68,2.3071428571428569,1.0957376202930946e-05,5.4786881014654731e-06,0,0,252552.87184355903,1477951.534111761,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,69,2.3403361344537812,1.1115021935954356e-05,5.5575109679771781e-06,0,0,249392.28539296804,1459906.1460160825,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,70,2.3735294117647059,1.1272667668977768e-05,5.636333834488884e-06,0,0,246309.82785102574,1442296.1011041892,nan,nan,nan,nan,nan,nan
SG-006i,SG-006i,rectangular,default,E_x_1_3,closed_form,E_x,1,3,71,2.4067226890756301,1.1430313402001176e-05,5.7151567010005881e-06,0,0,243302.63759631725,1425105.8332258109,nan,nan,nan,nan,nan,nan
