case_id,panel_id,geometry_model,variant_id,curve_id,solver_model,mode_family,p,q,sample_index,b_over_A4,a,b,guided,domain_valid,kx,ky,kz,kz_normalized_against_n4,xi3,xi5,eta2,eta4
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,37,2.0594936708860758,4.8906045998816695e-06,4.8906045998816695e-06,1,1,487907.01106154121,957763.06733483262,9363283.4126288537,0.33987980363967846,8.1320205370885788e-07,8.1320205370885788e-07,1.0957157786577361e-06,1.0957157786577361e-06
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,38,2.1056962025316452,5.0003200687788296e-06,5.0003200687788296e-06,1,1,479826.40607535746,943116.88065410277,9365187.4930116776,0.36025454172384397,8.1110753322938866e-07,8.1110753322938866e-07,1.0778501203566498e-06,1.0778501203566498e-06
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,39,2.1518987341772151,5.1100355376759914e-06,5.1100355376759914e-06,1,1,472004.36779306317,928842.25711221527,9367011.4523251876,0.37977582408738048,8.0912831759487021e-07,8.0912831759487021e-07,1.0614994497404088e-06,1.0614994497404088e-06
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,40,2.1981012658227845,5.2197510065731515e-06,5.2197510065731515e-06,1,1,464429.00054153416,914931.69003559207,9368759.0061773323,0.39848292806061542,8.0725594075066964e-07,8.0725594075066964e-07,1.0464856346080249e-06,1.0464856346080249e-06
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,41,2.2443037974683544,5.3294664754703134e-06,5.3294664754703134e-06,1,1,457089.10010717378,901376.96567187551,9370433.7535742521,0.41641393279921946,8.0548271107790906e-07,8.0548271107790906e-07,1.0326571408858781e-06,1.0326571408858781e-06
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,42,2.2905063291139238,5.4391819443674735e-06,5.4391819443674735e-06,1,1,449974.10704269179,888169.37252423563,9372039.1633040719,0.43360556922683063,8.038016269193251e-07,8.038016269193251e-07,1.0198842621236995e-06,1.0198842621236995e-06
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,43,2.3367088607594937,5.5488974132646353e-06,5.5488974132646353e-06,1,1,443074.06335751235,875299.86866550159,9373578.5655265246,0.45009312588368489,8.0220630276227387e-07,8.0220630276227387e-07,1.0080553390872201e-06,1.0080553390872201e-06
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,44,2.3829113924050631,5.6586128821617963e-06,5.6586128821617963e-06,1,1,436379.57235612615,862759.21521209809,9375055.1473151967,0.46591039732159351,8.0069090455723762e-07,8.0069090455723762e-07,9.9707373781607821e-07,9.9707373781607821e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,45,2.429113924050633,5.7683283510589572e-06,5.7683283510589572e-06,1,1,429881.76140855916,850538.08249568986,9376471.9511784986,0.48108966464980585,7.9925009289408513e-07,7.9925009289408513e-07,9.8685541444100715e-07,9.8685541444100715e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,46,2.4753164556962024,5.8780438199561182e-06,5.8780438199561182e-06,1,1,423572.24743622704,838627.13416130096,9377831.8758044764,0.49566170016319061,7.9787897295488912e-07,7.9787897295488912e-07,9.7732693807279935e-07,9.7732693807279935e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,47,2.5215189873417723,5.9877592888532792e-06,5.9877592888532792e-06,1,1,417443.10491749935,827017.09340201411,9379137.6784426197,0.50965578977083703,7.9657305032947336e-07,7.9657305032947336e-07,9.684238743507806e-07,9.684238743507806e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,48,2.5677215189873417,6.0974747577504401e-06,6.0974747577504401e-06,1,1,411486.83622271207,815698.79471552535,9380391.9784686677,0.52309976835740679,7.9532819191576207e-07,7.9532819191576207e-07,9.6008945520374604e-07,9.6008945520374604e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,49,2.6139240506329111,6.2071902266476003e-06,6.2071902266476003e-06,1,1,405696.34410220804,804663.22392681823,9381597.2617804315,0.53602006429670312,7.9414059124218071e-07,7.9414059124218071e-07,9.5227347743715053e-07,9.5227347743715053e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,50,2.660126582278481,6.3169056955447621e-06,6.3169056955447621e-06,1,1,400064.90616496734,793901.54869059543,9382755.8857537247,0.54844175020162789,7.9300673764591498e-07,7.9300673764591498e-07,9.4493138553346619e-07,9.4493138553346619e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,51,2.7063291139240504,6.4266211644419231e-06,6.4266211644419231e-06,1,1,394586.15119321237,783405.14128192561,9383870.0845495425,0.56038859765767302,7.9192338882085467e-07,7.9192338882085467e-07,9.3802350372784544e-07,9.3802350372784544e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,52,2.7525316455696203,6.536336633339084e-06,6.536336633339084e-06,1,1,389254.03715386672,773165.59513761825,9384941.9746133313,0.57188313421834547,7.9088754631809978e-07,7.9088754631809978e-07,9.3151438978599564e-07,9.3151438978599564e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,53,2.7987341772151897,6.646052102236245e-06,6.646052102236245e-06,1,1,384062.83077526197,763174.73634464806,9385973.5602454394,0.58294670135098348,7.8989643363890131e-07,7.8989643363890131e-07,9.2537228858267377e-07,9.2537228858267377e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,54,2.8449367088607596,6.7557675711334068e-06,6.7557675711334068e-06,1,1,379007.08856862213,753424.63105173712,9386966.7391518727,0.59359951234294472,7.8894747660904076e-07,7.8894747660904076e-07,9.1956866796860907e-07,9.1956866796860907e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,55,2.891139240506329,6.8654830400305669e-06,6.8654830400305669e-06,1,1,374081.63918212184,743907.58960214281,9387923.30790806,0.60386070943206582,7.8803828576503336e-07,7.8803828576503336e-07,9.1407782283822325e-07,9.1407782283822325e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,56,2.9373417721518984,6.9751985089277271e-06,6.9751985089277271e-06,1,1,369281.56698900601,734616.16803769371,9388844.9672866594,0.61374841962210092,7.8716664051893258e-07,7.8716664051893258e-07,9.0887653599808889e-07,9.0887653599808889e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,57,2.9835443037974683,7.0849139778248889e-06,7.0849139778248889e-06,1,1,364602.19680930011,725543.1675098089,9389733.3274148908,0.62327980879981282,7.8633047489696226e-07,7.8633047489696226e-07,9.0394378656388026e-07,9.0394378656388026e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,58,3.0297468354430377,7.1946294467220498e-06,7.1946294467220498e-06,1,1,360039.07968464738,716681.63203668047,9390589.9127373956,0.63247113388420906,7.855278646755362e-07,7.855278646755362e-07,8.9926049830319383e-07,8.9926049830319383e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,59,3.0759493670886076,7.3043449156192108e-06,7.3043449156192108e-06,1,1,355587.97962129116,708024.84496036917,9391416.1667701621,0.64133779284147097,7.8475701575845852e-07,7.8475701575845852e-07,8.9480932168944387e-07,8.9480932168944387e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,60,3.122151898734177,7.4140603845163718e-06,7.4140603845163718e-06,1,1,351244.86123247212,699566.32440010668,9392213.4566366933,0.64989437246054649,7.8401625366013451e-07,7.8401625366013451e-07,8.9057444452259131e-07,8.9057444452259131e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,61,3.1683544303797468,7.5237758534135336e-06,7.5237758534135336e-06,1,1,347005.87820819404,691299.81794335111,9392983.0773830693,0.65815469384412406,7.8330401397461043e-07,7.8330401397461043e-07,8.865414268493475e-07,8.865414268493475e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,62,3.2145569620253163,7.6334913223106946e-06,7.6334913223106946e-06,1,1,342867.36255430442,683219.29676531139,9393726.2560725529,0.66613185561331345,7.8261883372614912e-07,7.8261883372614912e-07,8.826970566250893e-07,8.826970566250893e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,63,3.2607594936708861,7.7432067912078555e-06,7.7432067912078555e-06,1,1,338825.81454147852,675318.94934358518,9394444.1556625385,0.6738382748482401,7.819593435084204e-07,7.819593435084204e-07,8.7902922314756224e-07,8.7902922314756224e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,64,3.3069620253164556,7.8529222601050165e-06,7.8529222601050165e-06,1,1,334877.89331176889,667593.17489184137,9395137.8786696456,0.68128572581971947,7.8132426033067272e-07,7.8132426033067272e-07,8.7552680576289882e-07,8.7552680576289882e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,65,3.353164556962025,7.9626377290021758e-06,7.9626377290021758e-06,1,1,331020.40809594223,660036.57662294758,9395808.4706292376,0.68848537657309061,7.8071238109890615e-07,7.8071238109890615e-07,8.7217957574241687e-07,8.7217957574241687e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,66,3.3993670886075948,8.0723531978993384e-06,8.0723531978993384e-06,1,1,327250.30999468034,652643.95492440881,9396456.9233575091,0.69544782344571521,7.8012257666766324e-07,7.8012257666766324e-07,8.6897810954962852e-07,8.6897810954962852e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,67,3.4455696202531643,8.1820686667964977e-06,8.1820686667964977e-06,1,1,323564.68428604142,645410.30051651434,9397084.1780242845,0.70218312360029411,7.7955378640618468e-07,7.7955378640618468e-07,8.6591371198815035e-07,8.6591371198815035e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,68,3.4917721518987341,8.2917841356936604e-06,8.2917841356936604e-06,1,1,319960.74321752333,638330.7876449218,9397691.1280456837,0.70870082566771087,7.7900501322782852e-07,7.7900501322782852e-07,8.6297834794338861e-07,8.6297834794338861e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,69,3.5379746835443036,8.4014996045908214e-06,8.4014996045908214e-06,1,1,316435.81925189192,631400.76735581853,9398278.6218052264,0.71500999858696179,7.7847531903843421e-07,7.7847531903843421e-07,8.6016458162175383e-07,8.6016458162175383e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,70,3.5841772151898734,8.5112150734879823e-06,8.5112150734879823e-06,1,1,312987.35873158474,624615.76088312757,9398847.4652126823,0.72111925873844585,7.7796382056306097e-07,7.7796382056306097e-07,8.5746552234451172e-07,8.5746552234451172e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,71,3.6303797468354428,8.6209305423851433e-06,8.6209305423851433e-06,1,1,309612.9159344635,617971.45317724743,9399398.424109323,0.72703679545988087,7.7746968551567843e-07,7.7746968551567843e-07,8.5487477608911384e-07,8.5487477608911384e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,72,3.6765822784810127,8.7306460112823043e-06,8.7306460112823043e-06,1,1,306310.14749218826,611463.6865938222,9399932.2265282683,0.73277039503524144,7.7699212907957522e-07,7.7699212907957522e-07,8.5238640208073949e-07,8.5238640208073949e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,73,3.7227848101265821,8.8403614801794652e-06,8.8403614801794652e-06,1,1,303076.80714715249,605088.45475742361,9400449.5648183245,0.7383274632440141,7.7653041066998685e-07,7.7653041066998685e-07,8.4999487383221617e-07,8.4999487383221617e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,74,3.7689873417721516,8.9500769490766245e-06,8.9500769490766245e-06,1,1,299910.74082315783,598841.89661129354,9400951.0976393316,0.74371504655424692,7.760838309530015e-07,7.760838309530015e-07,8.4769504411117167e-07,8.4769504411117167e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,75,3.8151898734177214,9.0597924179737872e-06,9.0597924179737872e-06,1,1,296809.88199133181,592720.29065899109,9401437.4518366978,0.74893985203970725,7.7565172909807992e-07,7.7565172909807992e-07,8.4548211338119512e-07,8.4548211338119512e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,76,3.8613924050632908,9.1695078868709481e-06,9.1695078868709481e-06,1,1,293772.2473070717,586720.04940217035,9401909.2242025994,0.7540082660992673,7.7523348024280455e-07,7.7523348024280455e-07,8.4335160132288084e-07,8.4335160132288084e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,77,3.9075949367088607,9.2792233557681091e-06,9.2792233557681091e-06,1,1,290795.93250493245,580837.71397779509,9402366.9831305724,0.75892637204899493,7.7482849315189714e-07,7.7482849315189714e-07,8.4129932109133066e-07,8.4129932109133066e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,78,3.9537974683544301,9.3889388246652701e-06,9.3889388246652701e-06,1,1,287879.10852874327,575069.94899207726,9402811.270170385,0.76369996665916795,7.7443620805285433e-07,7.7443620805285433e-07,8.3932135600834414e-07,8.3932135600834414e-07
SG-006a,SG-006a,rectangular,default,E_y_1_2,exact,E_y,1,2,79,4,9.498654293562431e-06,9.498654293562431e-06,1,1,285020.01788687997,569413.53755189735,9403242.6014891621,0.76833457569899266,7.7405609463375757e-07,7.7405609463375757e-07,8.3741403842645887e-07,8.3741403842645887e-07
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,0,0.34999999999999998,8.3113225068671265e-07,8.3113225068671265e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,1,0.39620253164556962,9.4084771958387373e-07,9.4084771958387373e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,2,0.44240506329113921,1.0505631884810347e-06,1.0505631884810347e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,3,0.4886075949367088,1.1602786573781955e-06,1.1602786573781955e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,4,0.53481012658227844,1.2699941262753566e-06,1.2699941262753566e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,5,0.58101265822784809,1.3797095951725176e-06,1.3797095951725176e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,6,0.62721518987341773,1.4894250640696788e-06,1.4894250640696788e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,7,0.67341772151898727,1.5991405329668395e-06,1.5991405329668395e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,8,0.71962025316455691,1.7088560018640005e-06,1.7088560018640005e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,9,0.76582278481012656,1.8185714707611615e-06,1.8185714707611615e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,10,0.81202531645569609,1.9282869396583225e-06,1.9282869396583225e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,11,0.85822784810126573,2.0380024085554834e-06,2.0380024085554834e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,12,0.90443037974683538,2.1477178774526444e-06,2.1477178774526444e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,13,0.95063291139240502,2.2574333463498054e-06,2.2574333463498054e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,14,0.99683544303797456,2.3671488152469663e-06,2.3671488152469663e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,15,1.0430379746835441,2.4768642841441269e-06,2.4768642841441269e-06,0,1,772484.28679966577,1320235.606149968,9299821.8037070855,-0.33682524752992576,9.3108908915171894e-07,9.3108908915171894e-07,1.1777164737963762e-05,1.1777164737963762e-05
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,16,1.089240506329114,2.5865797530412887e-06,2.5865797530412887e-06,0,1,753328.57275540242,1312391.1841876474,9302503.1604907885,-0.3083264676091157,9.1951240020670529e-07,9.1951240020670529e-07,5.9910152552751399e-06,5.9910152552751399e-06
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,17,1.1354430379746834,2.6962952219384492e-06,2.6962952219384492e-06,0,1,735007.01718401723,1300877.7344313641,9305585.4955266099,-0.27555574298068586,9.0909223812426261e-07,9.0909223812426261e-07,4.1541044404307389e-06,4.1541044404307389e-06
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,18,1.1816455696202532,2.8060106908356106e-06,2.8060106908356106e-06,0,1,717476.803699465,1286748.7463858584,9308917.4617477357,-0.24011878207272258,8.9967543810049664e-07,8.9967543810049664e-07,3.2528377584195591e-06,3.2528377584195591e-06
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,19,1.2278481012658227,2.9157261597327712e-06,2.9157261597327712e-06,0,1,700696.37763389293,1270774.1253263126,9312389.4526902251,-0.20317909798176267,8.9113381318679403e-07,8.9113381318679403e-07,2.7179844446587523e-06,2.7179844446587523e-06
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,20,1.2740506329113923,3.0254416286299322e-06,3.0254416286299322e-06,0,1,684625.76745896414,1253523.386455691,9315922.1920293085,-0.16557895255153551,8.8335936647486792e-07,8.8335936647486792e-07,2.3641857939320227e-06,2.3641857939320227e-06
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,21,1.320253164556962,3.1351570975270935e-06,3.1351570975270935e-06,0,1,669226.77945582406,1235421.7383882287,9319458.5816870965,-0.12792567217637785,8.762605486149849e-07,8.762605486149849e-07,2.1130511699772845e-06,2.1130511699772845e-06
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,22,1.3664556962025314,3.2448725664242541e-06,3.2448725664242541e-06,0,1,654463.10070571047,1216788.8273870866,9322957.8251306545,-0.090653835254640283,8.697593064367323e-07,8.697593064367323e-07,1.9257254525643722e-06,1.9257254525643722e-06
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,23,1.4126582278481012,3.3545880353214155e-06,3.3545880353214155e-06,0,1,640300.33648267109,1197866.0567168402,9326391.1562334802,-0.054070457709544599,8.6378873619519144e-07,8.6378873619519144e-07,1.7807562859384641e-06,1.7807562859384641e-06
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,24,1.4588607594936707,3.464303504218576e-06,3.464303504218576e-06,0,1,626706.00139088696,1178836.1878333939,9329738.7123048268,-0.018388074602018075,8.5829120317814941e-07,8.5829120317814941e-07,1.6653325764792974e-06,1.6653325764792974e-06
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,25,1.5050632911392405,3.5740189731157374e-06,3.5740189731157374e-06,1,1,613649.47854034696,1159837.6155747813,9332987.2298631817,0.016250876473871904,8.5321682411903881e-07,8.5321682411903881e-07,1.5713319465543138e-06,1.5713319465543138e-06
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,26,1.55126582278481,3.683734442012898e-06,3.683734442012898e-06,1,1,601101.95728460746,1140974.9001747002,9336128.3369458988,0.049755976707540825,8.4852223412539484e-07,8.4852223412539484e-07,1.4933558152206304e-06,1.4933558152206304e-06
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,27,1.5974683544303798,3.7934499109100598e-06,3.7934499109100598e-06,1,1,589036.35724656726,1122326.6262140484,9339157.281239938,0.082075353227948428,8.4416957841640105e-07,8.4416957841640105e-07,1.4276761753147735e-06,1.4276761753147735e-06
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,28,1.6436708860759492,3.9031653798072199e-06,3.9031653798072199e-06,1,1,577427.24424170027,1103951.3257153574,9342071.978841899,0.113185595213143,8.401256829472127e-07,8.401256829472127e-07,1.371635976722309e-06,1.371635976722309e-06
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,29,1.6898734177215187,4.0128808487043809e-06,4.0128808487043809e-06,1,1,566250.74216747005,1085891.9817319135,9344872.3004014026,0.14308417985844302,8.3636136833655498e-07,8.3636136833655498e-07,1.3232904612654876e-06,1.3232904612654876e-06
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,30,1.7360759493670885,4.1225963176015427e-06,4.1225963176015427e-06,1,1,555484.44375268463,1068179.4794254587,9347559.5340327937,0.17178376817908594,8.3285087931254648e-07,8.3285087931254648e-07,1.2811835791003439e-06,1.2811835791003439e-06
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,31,1.782278481012658,4.2323117864987028e-06,4.2323117864987028e-06,1,1,545107.32220295467,1050835.2689461801,9350135.9805418756,0.19930790124397835,8.2957140783543728e-07,8.2957140783543728e-07,1.2442036394007464e-06,1.2442036394007464e-06
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,32,1.8284810126582278,4.3420272553958646e-06,4.3420272553958646e-06,1,1,535099.64514521952,1033873.4327262328,9352604.6481540427,0.22568775026980586,8.2650269261583538e-07,8.2650269261583538e-07,1.211487263941813e-06,1.211487263941813e-06
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,33,1.8746835443037972,4.4517427242930248e-06,4.4517427242930248e-06,1,1,525442.89179602358,1017302.2990558131,9354969.0223752763,0.25095966310945989,8.2362668126639954e-07,8.2362668126639954e-07,1.1823537830949925e-06,1.1823537830949925e-06
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,34,1.9208860759493671,4.5614581931901866e-06,4.5614581931901866e-06,1,1,516119.67394191923,1001125.7074739009,9357232.8927845564,0.27516331473689698,8.2092724406741746e-07,8.2092724406741746e-07,1.1562593825530398e-06,1.1562593825530398e-06
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,35,1.9670886075949365,4.6711736620873467e-06,4.6711736620873467e-06,1,1,507113.66105777014,985344.00515661552,9359400.2230952159,0.29834031722801568,8.1838993046799933e-07,8.1838993046799933e-07,1.1327643954611553e-06,1.1327643954611553e-06
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,36,2.0132911392405064,4.7808891309845085e-06,4.7808891309845085e-06,1,1,498409.50971907598,969954.83421551227,9361475.0541785788,0.32053318015847088,8.1600176113747412e-07,8.1600176113747412e-07,1.1115095441038111e-06,1.1115095441038111e-06
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,37,2.0594936708860758,4.8906045998816695e-06,4.8906045998816695e-06,1,1,489992.79732787015,954953.75556562282,9363461.4322430026,0.34178453873508186,8.137510497175424e-07,8.137510497175424e-07,1.0921983990913101e-06,1.0921983990913101e-06
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,38,2.1056962025316452,5.0003200687788296e-06,5.0003200687788296e-06,1,1,481849.96008179919,940334.74441838462,9365363.3562298603,0.36213658671534071,8.1162724949199892e-07,8.1162724949199892e-07,1.0745842373138127e-06,1.0745842373138127e-06
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,39,2.1518987341772151,5.1100355376759914e-06,5.1100355376759914e-06,1,1,473968.23505583813,926090.58446186595,9367184.7398956213,0.38163066604834239,8.0962082104492057e-07,8.0962082104492057e-07,1.0584600635183971e-06,1.0584600635183971e-06
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,40,2.1981012658227845,5.2197510065731515e-06,5.2197510065731515e-06,1,1,466335.60622668266,912213.18176552095,9368929.3851102684,0.40030697639236457,8.0772311766546499e-07,8.0772311766546499e-07,1.0436509414390757e-06,1.0436509414390757e-06
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,41,2.2443037974683544,5.3294664754703134e-06,5.3294664754703134e-06,1,1,458940.75424218678,898693.8148347477,9370600.9637097251,0.41820437621042555,8.0592628581226229e-07,8.0592628581226229e-07,1.0300080341098911e-06,1.0300080341098911e-06
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,42,2.2905063291139238,5.4391819443674735e-06,5.4391819443674735e-06,1,1,451773.00972468476,885523.33371595759,9372203.0058537014,0.43536025364490427,8.0422317840180741e-07,8.0422317840180741e-07,1.0174039249598394e-06,1.0174039249598394e-06
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,43,2.3367088607594937,5.5488974132646353e-06,5.5488974132646353e-06,1,1,444822.30989732523,872692.31832724856,9373738.8933101017,0.45181045035176176,8.0260727905492055e-07,8.0260727905492055e-07,1.0057289097530312e-06,1.0057289097530312e-06
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,44,2.3829113924050631,5.6586128821617963e-06,5.6586128821617963e-06,1,1,438079.15831654076,860191.20407060534,9375211.8564484976,0.46758922530837926,8.0107263573552486e-07,8.0107263573552486e-07,9.9488803227768725e-07,9.9488803227768725e-07
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,45,2.429113924050633,5.7683283510589572e-06,5.7683283510589572e-06,1,1,431534.58750098606,848010.38114092848,9376624.9740016721,0.48272924854477256,7.9961380246502196e-07,7.9961380246502196e-07,9.8479869543496953e-07,9.8479869543496953e-07
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,46,2.4753164556962024,5.8780438199561182e-06,5.8780438199561182e-06,1,1,425180.12425570877,836140.27264321246,9377981.1748694777,0.49726161703587085,7.9822578800091224e-07,7.9822578800091224e-07,9.7538872155126161e-07,9.7538872155126161e-07
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,47,2.5215189873417723,5.9877592888532792e-06,5.9877592888532792e-06,1,1,419007.75750083849,824571.39562102221,9379283.2414040025,0.51121588674494256,7.9690401053864793e-07,7.9690401053864793e-07,9.6659476640072224e-07,9.6659476640072224e-07
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,48,2.5677215189873417,6.0974747577504401e-06,6.0974747577504401e-06,1,1,413009.90841859696,813294.40828726045,9380533.8137443438,0.52462011618561155,7.9564425763599086e-07,7.9564425763599086e-07,9.5836101394181353e-07,9.5836101394181353e-07
SG-006a,SG-006a,rectangular,default,E_x_1_2,exact,E_x,1,2,49,2.6139240506329111,6.2071902266476003e-06,6.2071902266476003e-06,1,1,407179.40274987242,802300.14610897214,9381735.3948688004,0.53750091793070465,7.9444265067880711e-07,7.9444265067880711e-07,9.5063809549200234e-07,9.5063809549200234e-07
