case_id,panel_id,geometry_model,variant_id,curve_id,solver_model,mode_family,p,q,sample_index,b_over_A4,a,b,guided,domain_valid,kx,ky,kz,kz_normalized_against_n4,xi3,xi5,eta2,eta4
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,104,2.6336477987421385,nan,6.2540274928133151e-06,1,1,0,445093.2083648704,9414262.1402673796,0.88681044037302792,nan,nan,1.4263910944191894e-07,8.0266960734347538e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,105,2.6584905660377358,nan,6.3130207073723889e-06,1,1,0,441403.94746417826,9414435.8389107585,0.88867906105386341,nan,nan,1.4263436395366484e-07,8.0182527873599317e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,106,2.6833333333333331,nan,6.3720139219314636e-06,1,1,0,437775.34243543074,9414605.2683774177,0.89050178786847922,nan,nan,1.4262973547227939e-07,8.0100424889869358e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,107,2.7081761006289309,nan,6.4310071364905392e-06,1,1,0,434205.90959254181,9414770.5674583055,0.89228011149366693,nan,nan,1.4262522017889603e-07,8.0020564585754994e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,108,2.7330188679245282,nan,6.4900003510496139e-06,1,1,0,430694.21324743686,9414931.8693487868,0.89401546257083031,nan,nan,1.4262081440933008e-07,7.9942863902435531e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,109,2.757861635220126,nan,6.5489935656086895e-06,1,1,0,427238.8637846731,9415089.3019172288,0.89570921458415753,nan,nan,1.4261651464661394e-07,7.9867243681199409e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,110,2.7827044025157233,nan,6.6079867801677633e-06,1,1,0,423838.51582800457,9415242.9879586734,0.89736268657914497,nan,nan,1.426123175139497e-07,7.9793628441146375e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,111,2.8075471698113206,nan,6.6669799947268381e-06,1,1,0,420491.86649380781,9415393.0454345252,0.89897714573152498,nan,nan,1.4260821976805245e-07,7.9721946171802829e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,112,2.8323899371069183,nan,6.7259732092859136e-06,1,1,0,417197.6537266057,9415539.587699119,0.90055380977571209,nan,nan,1.4260421829285997e-07,7.965212813949951e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,113,2.8572327044025156,nan,6.7849664238449883e-06,1,1,0,413954.65471222223,9415682.7237140033,0.90209384930180236,nan,nan,1.4260031009358563e-07,7.9584108706461499e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,114,2.8820754716981134,nan,6.843959638404063e-06,1,1,0,410761.68436437554,9415822.5582506806,0.90359838992892827,nan,nan,1.4259649229109354e-07,7.9517825161650426e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,115,2.9069182389937107,nan,6.9029528529631377e-06,1,1,0,407617.59388077748,9415959.1920825094,0.90506851436267377,nan,nan,1.4259276211657568e-07,7.9453217562481016e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,116,2.931761006289308,nan,6.9619460675222125e-06,1,1,0,404521.26936503837,9416092.7221664283,0.90650526434338785,nan,nan,1.4258911690651338e-07,7.939022858660831e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,117,2.9566037735849058,nan,7.020939282081288e-06,1,1,0,401471.63051091105,9416223.2418151163,0.90790964249220762,nan,nan,1.4258555409790499e-07,7.9328803393048453e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,118,2.9814465408805031,nan,7.0799324966403619e-06,1,1,0,398467.62934560346,9416350.8408601657,0.90928261406075539,nan,nan,1.4258207122374441e-07,7.9268889491957623e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,119,3.0062893081761004,nan,7.1389257111994366e-06,1,1,0,395508.24902909092,9416475.6058067828,0.91062510859008849,nan,nan,1.4257866590873535e-07,7.9210436622448116e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,120,3.0311320754716982,nan,7.1979189257585122e-06,1,1,0,392592.5027065397,9416597.6199805252,0.91193802148442815,nan,nan,1.4257533586522726e-07,7.915339663787163e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,121,3.0559748427672955,nan,7.2569121403175869e-06,1,1,0,389719.4324111187,9416716.9636665527,0.9132222155046229,nan,nan,1.4257207888936001e-07,7.9097723398044892e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,122,3.0808176100628932,nan,7.3159053548766624e-06,1,1,0,386888.10801463784,9416833.7142418064,0.91447852218587089,nan,nan,1.4256889285740515e-07,7.9043372667934661e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,123,3.1056603773584905,nan,7.3748985694357363e-06,1,1,0,384097.62622359896,9416947.9463005234,0.91570774318405102,nan,nan,1.4256577572229235e-07,7.8990302022357297e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,124,3.1305031446540879,nan,7.433891783994811e-06,1,1,0,381347.10961838154,9417059.7317734994,0.916910651555089,nan,nan,1.4256272551031028e-07,7.8938470756282154e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,125,3.1553459119496856,nan,7.4928849985538866e-06,1,1,0,378635.70573341782,9417169.140041396,0.9180879929704393,nan,nan,1.4255974031797223e-07,7.8887839800360377e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,126,3.1801886792452829,nan,7.5518782131129613e-06,1,1,0,375962.58617633086,9417276.238042498,0.91924048687317284,nan,nan,1.4255681830903685e-07,7.8838371641328998e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,127,3.2050314465408807,nan,7.610871427672036e-06,1,1,0,373326.94578412309,9417381.0903751664,0.9203688275771621,nan,nan,1.4255395771167544e-07,7.8790030246967028e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,128,3.229874213836478,nan,7.6698646422311116e-06,1,1,0,370728.0018146112,9417483.7593953311,0.92147368531314788,nan,nan,1.4255115681577767e-07,7.8742780995304436e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,129,3.2547169811320753,nan,7.7288578567901846e-06,1,1,0,368164.99317140045,9417584.305309264,0.92255570722417879,nan,nan,1.4254841397038779e-07,7.8696590607806948e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,130,3.2795597484276731,nan,7.787851071349261e-06,1,1,0,365637.1796607867,9417682.7862619143,0.92361551831349442,nan,nan,1.4254572758126453e-07,7.8651427086280142e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,131,3.3044025157232704,nan,7.8468442859083357e-06,1,1,0,363143.84127906279,9417779.2584210299,0.92465372234728127,nan,nan,1.425430961085574e-07,7.860725965325493e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,132,3.3292452830188681,nan,7.9058375004674104e-06,1,1,0,360684.27752878657,9417873.7760573011,0.92567090271471042,nan,nan,1.4254051806459384e-07,7.8564058695633693e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,133,3.3540880503144654,nan,7.9648307150264851e-06,1,1,0,358257.80676264811,9417966.391620744,0.9266676232476948,nan,nan,1.4253799201177024e-07,7.8521795711392258e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,134,3.3789308176100628,nan,8.0238239295855598e-06,1,1,0,355863.76555364381,9418057.1558135208,0.92764442900248223,nan,nan,1.4253551656054215e-07,7.8480443259147185e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,135,3.4037735849056605,nan,8.0828171441446345e-06,1,1,0,353501.50809033582,9418146.117659362,0.92860184700474457,nan,nan,1.4253309036750801e-07,7.8439974910411634e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,136,3.4286163522012578,nan,8.1418103587037093e-06,1,1,0,351170.40559603838,9418233.3245698363,0.92954038696092045,nan,nan,1.4253071213358134e-07,7.8400365204374898e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,137,3.4534591194968556,nan,8.2008035732627857e-06,1,1,0,348869.84577083471,9418318.8224075362,0.93046054193642058,nan,nan,1.4252838060224704e-07,7.8361589605052632e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,138,3.4783018867924529,nan,8.2597967878218587e-06,1,1,0,346599.2322553827,9418402.6555464417,0.93136278900366654,nan,nan,1.4252609455789712e-07,7.832362446066478e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,139,3.5031446540880502,nan,8.3187900023809334e-06,1,1,0,344357.98411552439,9418484.8669295087,0.93224758986025913,nan,nan,1.425238528242421e-07,7.8286446965108428e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,140,3.527987421383648,nan,8.3777832169400098e-06,1,1,0,342145.53534676379,9418565.4981237222,0.93311539142001609,nan,nan,1.4252165426279377e-07,7.8250035121401264e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,141,3.5528301886792453,nan,8.4367764314990845e-06,1,1,0,339961.33439772431,9418644.5893726554,0.93396662637726358,nan,nan,1.4251949777141589e-07,7.8214367706980085e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,142,3.5776729559748426,nan,8.4957696460581575e-06,1,1,0,337804.84371174331,9418722.1796467248,0.93480171374638044,nan,nan,1.4251738228293943e-07,7.8179424240746123e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,143,3.6025157232704403,nan,8.5547628606172339e-06,1,1,0,335675.53928580333,9418798.3066912238,0.93562105937751605,nan,nan,1.4251530676383901e-07,7.8145184951756295e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,144,3.6273584905660377,nan,8.6137560751763087e-06,1,1,0,333572.91024604137,9418873.0070722494,0.93642505644973884,nan,nan,1.4251327021296719e-07,7.8111630749465876e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,145,3.6522012578616354,nan,8.6727492897353834e-06,1,1,0,331496.45843911107,9418946.3162206523,0.9372140859429563,nan,nan,1.425112716603444e-07,7.8078743195434529e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,146,3.6770440251572327,nan,8.7317425042944581e-06,1,1,0,329445.69803871366,9419018.2684740592,0.937988517089132,nan,nan,1.425093101660011e-07,7.8046504476412793e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,147,3.70188679245283,nan,8.7907357188535328e-06,1,1,0,327420.15516664385,9419088.8971171156,0.93874870780445119,nan,nan,1.4250738481886967e-07,7.8014897378731981e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,148,3.7267295597484278,nan,8.8497289334126075e-06,1,1,0,325419.36752772983,9419158.2344200015,0.93949500510292705,nan,nan,1.4250549473572428e-07,7.7983905263924796e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,149,3.7515723270440251,nan,8.9087221479716822e-06,1,1,0,323442.88405807683,9419226.3116753101,0.94022774549244637,nan,nan,1.4250363906016531e-07,7.7953512045508892e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,150,3.7764150943396229,nan,8.9677153625307586e-06,1,1,0,321490.26458605175,9419293.1592333745,0.94094725535417478,nan,nan,1.4250181696164713e-07,7.7923702166869707e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,151,3.8012578616352202,nan,9.0267085770898317e-06,1,1,0,319561.07950547454,9419358.8065361194,0.94165385130612445,nan,nan,1.4250002763454658e-07,7.7894460580182753e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,152,3.8261006289308175,nan,9.0857017916489064e-06,1,1,0,317654.90946050477,9419423.2821494918,0.94234784055144738,nan,nan,1.4249827029727051e-07,7.7865772726319286e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,153,3.8509433962264152,nan,9.1446950062079828e-06,1,1,0,315771.34504174057,9419486.613794554,0.94302952121241801,nan,nan,1.424965441914003e-07,7.7837624515682852e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,154,3.8757861635220126,nan,9.2036882207670575e-06,1,1,0,313909.98649306496,9419548.8283773009,0.94369918265069397,nan,nan,1.4249484858087167e-07,7.7810002309926971e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,155,3.9006289308176103,nan,9.2626814353261322e-06,1,1,0,312070.44342880003,9419609.9520172495,0.94435710577440113,nan,nan,1.4249318275118842e-07,7.7782892904507719e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,156,3.9254716981132076,nan,9.3216746498852069e-06,1,1,0,310252.33456074761,9419670.0100748688,0.94500356333279933,nan,nan,1.42491546008668e-07,7.7756283512027195e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,157,3.9503144654088049,nan,9.3806678644442816e-06,1,1,0,308455.28743471735,9419729.0271778964,0.9456388201989504,nan,nan,1.4248993767971788e-07,7.7730161746327048e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,158,3.9751572327044027,nan,9.4396610790033563e-06,1,1,0,306678.93817615742,9419787.0272466037,0.94626313364112014,nan,nan,1.4248835711014093e-07,7.7704515607292873e-07
SG-006k,SG-006k,slab,default,E_y_1_1,closed_form,E_y,1,1,159,4,nan,9.498654293562431e-06,1,1,0,304922.93124452472,9419844.0335180461,0.94687675358333234,nan,nan,1.4248680366446892e-07,7.7679333466333583e-07
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,0,0.050000000000000003,nan,1.187331786695304e-07,0,0,0,3089185.9147117725,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,1,0.074842767295597495,nan,1.7772639322860525e-07,0,0,0,2919810.3048603046,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,2,0.099685534591194974,nan,2.367196077876801e-07,0,0,0,2768042.5241053905,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,3,0.12452830188679247,nan,2.9571282234675497e-07,0,0,0,2631272.5448930394,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,4,0.14937106918238996,nan,3.5470603690582984e-07,0,0,0,2507381.9010542319,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,5,0.17421383647798744,nan,4.1369925146490466e-07,0,0,0,2394633.1682960964,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,6,0.19905660377358492,nan,4.7269246602397948e-07,0,0,0,2291587.9797616843,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,7,0.2238993710691824,nan,5.3168568058305435e-07,0,0,0,2197045.3358812337,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,8,0.24874213836477987,nan,5.9067889514212917e-07,0,0,0,2109994.5798491212,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,9,0.27358490566037735,nan,6.4967210970120399e-07,0,0,0,2029579.1262043214,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,10,0.29842767295597483,nan,7.0866532426027881e-07,0,0,0,1955068.1791003209,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,11,0.32327044025157231,nan,7.6765853881935363e-07,0,0,0,1885834.4597241301,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,12,0.34811320754716985,nan,8.2665175337842866e-07,0,0,0,1821336.5042201837,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,13,0.37295597484276732,nan,8.8564496793750348e-07,0,0,0,1761104.4740853778,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,14,0.3977987421383648,nan,9.446381824965783e-07,0,0,0,1704728.6919563394,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,15,0.42264150943396228,nan,1.0036313970556531e-06,0,0,0,1651850.3110230423,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,16,0.44748427672955976,nan,1.062624611614728e-06,0,0,0,1602153.6687311698,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,17,0.47232704402515724,nan,1.1216178261738028e-06,0,0,0,1555359.9804251096,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,18,0.49716981132075472,nan,1.1806110407328777e-06,0,0,0,1511222.1067585405,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,19,0.5220125786163522,nan,1.2396042552919524e-06,0,0,0,1469520.1874595531,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,20,0.54685534591194973,nan,1.2985974698510275e-06,0,0,0,1430057.9785958973,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,21,0.57169811320754726,nan,1.3575906844101025e-06,0,0,0,1392659.7645570894,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,22,0.59654088050314469,nan,1.4165838989691772e-06,0,0,0,1357167.742226508,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,23,0.62138364779874222,nan,1.4755771135282521e-06,0,0,0,1323439.7952003577,nan,nan,nan,nan,nan,nan
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,24,0.64622641509433976,nan,1.534570328087327e-06,1,1,0,1291347.5918455538,9335891.0130120385,0.047224130844394981,nan,nan,1.4482043821008045e-07,3.4783255822165398e-06
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,25,0.67106918238993718,nan,1.5935635426464017e-06,1,1,0,1260774.9535283351,9340068.850193765,0.091804009079413718,nan,nan,1.4470209007936048e-07,2.4947176176616368e-06
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,26,0.69591194968553471,nan,1.6525567572054767e-06,1,1,0,1231616.4492751064,9343958.5043855608,0.13332674124352661,nan,nan,1.4459211846587816e-07,2.0701107732922902e-06
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,27,0.72075471698113214,nan,1.7115499717645514e-06,1,1,0,1203776.1810365445,9347585.9191436879,0.17206560141530614,nan,nan,1.4448974560249726e-07,1.8222383789431352e-06
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,28,0.74559748427672967,nan,1.7705431863236263e-06,1,1,0,1177166.730061993,9350974.1791665442,0.20826399781231478,nan,nan,1.4439428252909829e-07,1.6563233228929699e-06
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,29,0.77044025157232709,nan,1.829536400882701e-06,1,1,0,1151708.2399939178,9354143.8806410488,0.24213930567696132,nan,nan,1.4430511712290834e-07,1.5361002904717412e-06
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,30,0.79528301886792463,nan,1.8885296154417761e-06,1,1,0,1127327.6164227314,9357113.4467342496,0.27388613831766323,nan,nan,1.4422170398012915e-07,1.4443325251963067e-06
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,31,0.82012578616352205,nan,1.9475228300008509e-06,1,1,0,1103957.8260022278,9359899.3973339647,0.30367914849506905,nan,nan,1.4414355582702529e-07,1.3716544953638645e-06
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,32,0.84496855345911959,nan,2.0065160445599256e-06,1,1,0,1081537.2809716072,9362516.5804751888,0.33167543566798263,nan,nan,1.4407023620053582e-07,1.312488671377332e-06
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,33,0.86981132075471712,nan,2.0655092591190007e-06,1,1,0,1060009.2971839891,9364978.371554723,0.35801662122376071,nan,nan,1.4400135318736411e-07,1.2632829155877471e-06
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,34,0.89465408805031454,nan,2.1245024736780754e-06,1,1,0,1039321.6155992709,9367296.8453632556,0.38283064301486913,nan,nan,1.4393655404934022e-07,1.2216558281989231e-06
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,35,0.91949685534591208,nan,2.1834956882371501e-06,1,1,0,1019425.9787370956,9369482.9250967838,0.40623331176763816,nan,nan,1.4387552059387665e-07,1.1859447338923616e-06
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,36,0.9443396226415095,nan,2.2424889027962248e-06,1,1,0,1000277.7548635808,9371546.5118052606,0.42832966480376461,nan,nan,1.4381796517324797e-07,1.1549498877502118e-06
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,37,0.96918238993710704,nan,2.3014821173553e-06,1,1,0,981835.60375133529,9373496.5971621554,0.44921514668823642,nan,nan,1.4376362721652969e-07,1.1277816447759797e-06
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,38,0.99402515723270446,nan,2.3604753319143747e-06,1,1,0,964061.17874447338,9375341.361968752,0.46897664163856045,nan,nan,1.4371227021432881e-07,1.1037649819081144e-06
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,39,1.0188679245283019,nan,2.4194685464734494e-06,1,1,0,946918.86060976249,9377088.2624205779,0.48769337859082879,nan,nan,1.4366367908971557e-07,1.0823775804840389e-06
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,40,1.0437106918238994,nan,2.4784617610325245e-06,1,1,0,930375.51928662288,9378744.1058446839,0.50543772656297614,nan,nan,1.436176578996238e-07,1.0632083778520987e-06
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,41,1.068553459119497,nan,2.5374549755915993e-06,1,1,0,914400.30018267303,9380315.1173524074,0.52227589525224838,nan,nan,1.4357402781990836e-07,1.0459290527815456e-06
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,42,1.0933962264150945,nan,2.5964481901506744e-06,1,1,0,898964.43211437261,9381806.9986329153,0.53826855355521164,nan,nan,1.4353262537460337e-07,1.0302739367471165e-06
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,43,1.118238993710692,nan,2.6554414047097491e-06,1,1,0,884041.05437750369,9383224.9799298421,0.55347137681837055,nan,nan,1.4349330087601495e-07,1.0160255626335369e-06
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,44,1.1430817610062893,nan,2.7144346192688238e-06,1,1,0,869605.06076082261,9384573.8660902139,0.56793553205225256,nan,nan,1.4345591704734176e-07,1.0030040748158392e-06
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,45,1.1679245283018869,nan,2.7734278338278985e-06,1,1,0,855632.95859727531,9385858.0774464272,0.58170810901820591,nan,nan,1.4342034780373528e-07,9.9105933980853648e-07
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,46,1.1927672955974844,nan,2.8324210483869737e-06,1,1,0,842102.74118824699,9387081.6861838102,0.59483250397968979,nan,nan,1.4338647717124075e-07,9.8006498115553078e-07
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,47,1.2176100628930819,nan,2.8914142629460488e-06,1,1,0,828993.77214359771,9388248.4487550389,0.60734876196699705,nan,nan,1.4335419832602256e-07,9.6991380856913089e-07
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,48,1.2424528301886795,nan,2.9504074775051235e-06,1,1,0,816286.68035894702,9389361.8348252419,0.61929388260246387,nan,nan,1.4332341273877147e-07,9.6051427272547001e-07
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,49,1.2672955974842768,nan,3.0094006920641978e-06,1,1,0,803963.26450607565,9390425.053166071,0.63070209385405185,nan,nan,1.4329402941129798e-07,9.5178768502863675e-07
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,50,1.2921383647798743,nan,3.0683939066232729e-06,1,1,0,792006.40604606504,9391441.0748609956,0.64160509750381012,nan,nan,1.4326596419409946e-07,9.4366601513076646e-07
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,51,1.3169811320754718,nan,3.1273871211823481e-06,1,1,0,780399.98989090417,9392412.654136451,0.6520322896229428,nan,nan,1.4323913917520483e-07,9.3609012986861768e-07
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,52,1.3418238993710694,nan,3.1863803357414228e-06,1,1,0,769128.83194030437,9393342.3470925614,0.66201095891981576,nan,nan,1.4321348213189034e-07,9.2900837304394704e-07
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,53,1.3666666666666667,nan,3.2453735503004975e-06,1,1,0,758178.6128085407,9394232.528572198,0.67156646546316068,nan,nan,1.4318892603796216e-07,9.2237541097684012e-07
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,54,1.3915094339622642,nan,3.3043667648595722e-06,1,1,0,747535.81713307626,9395085.4073769581,0.68072240196832057,nan,nan,1.4316540862024543e-07,9.1615128718120133e-07
SG-006k,SG-006k,slab,default,E_x_1_1,closed_form,E_x,1,1,55,1.4163522012578618,nan,3.3633599794186474e-06,1,1,0,737187.67792409356,9395903.0400127675,0.68950073956441715,nan,nan,1.4314287195872815e-07,9.1030064297690448e-07
