case_id,panel_id,geometry_model,variant_id,curve_id,solver_model,mode_family,p,q,sample_index,b_over_A4,a,b,guided,domain_valid,kx,ky,kz,kz_normalized_against_n4,xi3,xi5,eta2,eta4
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,38,1.3113445378151261,3.1140021061143223e-06,3.1140021061143223e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,39,1.3445378151260505,3.1928249726260273e-06,3.1928249726260273e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,40,1.3777310924369748,3.2716478391377324e-06,3.2716478391377324e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,41,1.4109243697478993,3.3504707056494374e-06,3.3504707056494374e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,42,1.4441176470588235,3.4292935721611424e-06,3.4292935721611424e-06,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,43,1.477310924369748,3.5081164386728474e-06,3.5081164386728474e-06,0,1,618284.67169437534,1322850.1948373443,9310973.6889635157,-0.21824354964198889,8.5499575943309953e-07,8.5499575943309953e-07,1.4494566795395237e-07,5.7818012002638149e-05
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,44,1.5105042016806722,3.5869393051845525e-06,3.5869393051845525e-06,0,1,609077.93837519828,1317054.6767437309,9312401.9808670394,-0.20304578153578562,8.5148614138016452e-07,8.5148614138016452e-07,1.4492237837776357e-07,8.0067269653238565e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,45,1.5436974789915967,3.6657621716962575e-06,3.6657621716962575e-06,0,1,600129.99899825547,1306521.5747415256,9314466.4350053649,-0.18107479684618233,8.4816581542222556e-07,8.4816581542222556e-07,1.4488034083245837e-07,4.8094072005797889e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,46,1.576890756302521,3.7445850382079625e-06,3.7445850382079625e-06,0,1,591430.83234468917,1293668.6186748208,9316816.5531694517,-0.15605770074761535,8.4502106938703079e-07,8.4502106938703079e-07,1.4482955084554123e-07,3.6118908815358029e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,47,1.6100840336134454,3.8234079047196675e-06,3.8234079047196675e-06,0,1,582970.86574101914,1279524.5358833298,9319302.6317194998,-0.12958643176533502,8.4203943356655265e-07,8.4203943356655265e-07,1.4477429984345058e-07,2.9741792396808608e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,48,1.6432773109243699,3.9022307712313734e-06,3.9022307712313734e-06,0,1,574740.9569445427,1264636.9814867973,9321845.6191502493,-0.1025019014145747,8.392095462108921e-07,8.392095462108921e-07,1.4471686783849163e-07,2.5740636936600809e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,49,1.6764705882352942,3.9810536377430776e-06,3.9810536377430776e-06,0,1,566732.37594421022,1249334.1099846461,9324399.0854901616,-0.075298328246127394,8.3652103587277176e-07,8.3652103587277176e-07,1.4465860410063555e-07,2.2978122002841068e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,50,1.7096638655462186,4.0598765042547835e-06,4.0598765042547835e-06,0,1,558936.78689565905,1233827.1860240698,9326934.1025380325,-0.048283936091404071,8.3396441821806087e-07,8.3396441821806087e-07,1.4460035743914673e-07,2.0947186106340944e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,51,1.7428571428571429,4.1386993707664876e-06,4.1386993707664876e-06,0,1,551346.23034412204,1218258.6916374038,9329432.0676201675,-0.021657204790141965,8.3153100528847139e-07,8.3153100528847139e-07,1.4454268072727361e-07,1.9386343052690928e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,52,1.7760504201680674,4.2175222372781935e-06,4.2175222372781935e-06,1,1,543953.10585853434,1202727.7175123109,9331880.8750411477,0.0044524580605130575,8.2921282551702412e-07,8.2921282551702412e-07,1.4448594017175812e-07,1.8146524819764988e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,53,1.8092436974789916,4.2963451037898977e-06,4.2963451037898977e-06,1,1,536750.15516288136,1187304.5527292648,9334272.6968845967,0.029961144636901596,8.2700255305340874e-07,8.2700255305340874e-07,1.4443037873503584e-07,1.7136263849580849e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,54,1.8424369747899161,4.3751679703016036e-06,4.3751679703016036e-06,1,1,529730.4458255365,1172039.6209806176,9336602.6150533669,0.054815916546016343,8.2489344517179636e-07,8.2489344517179636e-07,1.44376155278801e-07,1.6296181232132202e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,55,1.8756302521008403,4.4539908368133077e-06,4.4539908368133077e-06,1,1,522887.35555112042,1156969.2326845243,9338867.7374631669,0.078985416240010861,8.2287928671491849e-07,8.2287928671491849e-07,1.4432336988343371e-07,1.5585970319058275e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,56,1.9088235294117648,4.5328137033250136e-06,4.5328137033250136e-06,1,1,516214.55709623231,1142119.4369126549,9341066.605729375,0.10245357364164943,8.2095434067706956e-07,8.2095434067706956e-07,1.4427208083586602e-07,1.4977261701508919e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,57,1.9420168067226891,4.6116365698367178e-06,4.6116365698367178e-06,1,1,509706.00382529735,1127508.684949412,9343198.7865415961,0.12521526307819969,8.1911330415807424e-07,8.1911330415807424e-07,1.4422231636242082e-07,1.444947995485103e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,58,1.9752100840336135,4.6904594363484237e-06,4.6904594363484237e-06,1,1,503355.91590503056,1113149.7213766067,9345264.5831740294,0.14727323573778262,8.1735126902523676e-07,8.1735126902523676e-07,1.4417408292201213e-07,1.3987320845058104e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,59,2.0084033613445378,4.7692823028601278e-06,4.7692823028601278e-06,1,1,497158.7671372086,1099050.9565250375,9347264.8280138224,0.16863591237270725,8.1566368671368197e-07,8.1566368671368197e-07,1.4412737117810474e-07,1.3579152982143944e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,60,2.041596638655462,4.8481051693718329e-06,4.8481051693718329e-06,1,1,491109.27241652389,1085217.481051438,9349200.7311412003,0.18931577124260357,8.1404633667056984e-07,8.1404633667056984e-07,1.4408216036380439e-07,1.3215970385314442e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,61,2.0747899159663863,4.9269280358835379e-06,4.9269280358835379e-06,1,1,485202.37579786882,1071651.8277229229,9351073.7685285378,0.20932815688376522,8.1249529801494298e-07,8.1249529801494298e-07,1.4403842151060123e-07,1.2890685820470171e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,62,2.1079831932773105,5.0057509023952421e-06,5.0057509023952421e-06,1,1,479433.23915922118,1058354.550987592,9352885.5987549331,0.22869039185852569,8.1100692404234505e-07,8.1100692404234505e-07,1.4399611985886787e-07,1.2597641823090106e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,63,2.1411764705882352,5.0845737689069479e-06,5.0845737689069479e-06,1,1,473797.23143185076,1045324.6728914462,9354638.0005607996,0.24742111001909919,8.0957781924811094e-07,8.0957781924811094e-07,1.4395521667012258e-07,1.2332264743197405e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,64,2.1743697478991595,5.163396635418653e-06,5.163396635418653e-06,1,1,468289.91838581429,1032560.0294396281,9356332.8258322515,0.26553975385752876,8.0820481858907992e-07,8.0820481858907992e-07,1.4391567059616722e-07,1.2090815113408051e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,65,2.2075630252100837,5.242219501930358e-06,5.242219501930358e-06,1,1,462907.05294036039,1020057.5418088374,9357971.9641352445,0.2830661947499204,8.0688496873432553e-07,8.0688496873432553e-07,1.4387743871638766e-07,1.1870204331213046e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,66,2.2407563025210084,5.3210423684420639e-06,5.3210423684420639e-06,1,1,457644.56597969006,1007813.4301555473,9359557.3159755599,0.30002044610852341,8.0561551108898293e-07,8.0561551108898293e-07,1.4384047732421222e-07,1.1667857901680504e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,67,2.2739495798319327,5.399865234953768e-06,5.399865234953768e-06,1,1,452498.55764910521,995823.38311564457,9361090.772702178,0.31642244732254304,8.0439386640027798e-07,8.0439386640027798e-07,1.4380474252246557e-07,1.1481611954007957e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,68,2.3071428571428569,5.4786881014654731e-06,5.4786881014654731e-06,1,1,447465.28911048989,984082.69278977369,9362574.2015002035,0.33229190197733488,8.0321762077861795e-07,8.0321762077861795e-07,1.437701906721888e-07,1.1309633919972328e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,69,2.3403361344537812,5.5575109679771781e-06,5.5575109679771781e-06,1,1,442541.17473245785,972586.36261844984,9364009.434303198,0.34764815791366555,8.0208451298546804e-07,8.0208451298546804e-07,1.4373677872849466e-07,1.1150361014203264e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,70,2.3735294117647059,5.636333834488884e-06,5.636333834488884e-06,1,1,437722.77469501179,961329.19381504459,9365398.2597344182,0.36251011965644475,8.0099242285792661e-07,8.0099242285792661e-07,1.4370446448899632e-07,1.1002452005471879e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,71,2.4067226890756301,5.7151567010005881e-06,5.7151567010005881e-06,1,1,433006.78798374807,950305.85472315992,9366742.4173958767,0.37689618596570201,7.9993936075367055e-07,7.9993936075367055e-07,1.4367320677435093e-07,1.0864749032352092e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,72,2.4399159663865544,5.7939795675122932e-06,5.7939795675122932e-06,1,1,428390.045758566,939510.93650232651,9368043.593979042,0.39082420690724518,7.9892345791516399e-07,7.9892345791516399e-07,1.4364296555600038e-07,1.0736247095030547e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,73,2.4731092436974786,5.8728024340239982e-06,5.8728024340239982e-06,1,1,423869.50507221569,928938.9978170949,9369303.4207890108,0.40431145609406044,7.9794295766110275e-07,7.9794295766110275e-07,1.4361370204282464e-07,1.0616069474264339e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,74,2.5063025210084033,5.9516253005357041e-06,5.9516253005357041e-06,1,1,419442.24291958299,918584.60063397419,9370523.4723646566,0.41737461471290976,7.9699620732425656e-07,7.9699620732425656e-07,1.4358537873581362e-07,1.0503447770789342e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,75,2.5394957983193276,6.0304481670474082e-06,6.0304481670474082e-06,1,1,415105.45060583064,908442.33880622149,9371705.2659452464,0.43002976467332799,7.9608165086503358e-07,7.9608165086503358e-07,1.4355795945790956e-07,1.0397705578693305e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,76,2.5726890756302518,6.1092710335591133e-06,6.1092710335591133e-06,1,1,410856.42840677209,898506.8607919896,9372850.2615880314,0.44229238879073191,7.9519782209448575e-07,7.9519782209448575e-07,1.4353140936464315e-07,1.0298245040580999e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,77,2.6058823529411761,6.1880939000708183e-06,6.1880939000708183e-06,1,1,406692.58051320887,888772.88758453238,9373959.8627823461,0.45417737635171063,7.943433384511066e-07,7.943433384511066e-07,1.4350569493998819e-07,1.0204535705677333e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,78,2.6390756302521008,6.2669167665825242e-06,6.2669167665825242e-06,1,1,402611.41023817135,879235.22672499693,9375035.4174390268,0.46569903276416658,7.9351689527887934e-07,7.9351689527887934e-07,1.434807839809272e-07,1.0116105241580354e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,79,2.672268907563025,6.3457396330942283e-06,6.3457396330942283e-06,1,1,398610.51547623787,869888.78311057249,9376078.2191582862,0.4768710922539019,7.9271726056136673e-07,7.9271726056136673e-07,1.4345664557350806e-07,1.0032531648193497e-06
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,80,2.7054621848739493,6.4245624996059334e-06,6.4245624996059334e-06,1,1,394687.58439778234,860728.56717418297,9377089.5087002758,0.48770673279415033,7.9194327006987856e-07,7.9194327006987856e-07,1.4343325006258106e-07,9.9534366967114479e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,81,2.738655462184874,6.5033853661176392e-06,6.5033853661176392e-06,1,1,390840.3913667223,851749.7009060448,9378070.4755982216,0.49821859262181795,7.9119382288897037e-07,7.9119382288897037e-07,1.4341056901694885e-07,9.8784803736332247e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,82,2.7718487394957982,6.5822082326293443e-06,6.5822082326293443e-06,1,1,387066.79306868161,842947.42210917966,9379022.2598662861,0.50841878782478789,7.9046787728575497e-07,7.9046787728575497e-07,1.4338857519131566e-07,9.8073561539974567e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,83,2.8050420168067225,6.6610310991410484e-06,6.6610310991410484e-06,1,1,383364.72483918956,834317.0872039923,9379945.953765016,0.51831893059950229,7.897644468932057e-07,7.897644468932057e-07,1.4336724248611313e-07,9.7397869623723945e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,84,2.8382352941176467,6.7398539656527535e-06,6.7398539656527535e-06,1,1,379732.19717702677,825854.172846762,9380842.6035949979,0.52793014786066705,7.8908259717958906e-07,7.8908259717958906e-07,1.4334654590606319e-07,9.6755217071813739e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,85,2.8714285714285714,6.8186768321644593e-06,6.8186768321644593e-06,1,1,376167.29243775376,817554.27658103895,9381713.2114954554,0.5372630999508009,7.8842144218057366e-07,7.8842144218057366e-07,1.4332646151815451e-07,9.6143322952603919e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,86,2.9046218487394957,6.8974996986761644e-06,6.8974996986761644e-06,1,1,372668.16169208393,809413.11670002504,9382558.7372304406,0.54632799926042064,7.877801414708066e-07,7.877801414708066e-07,1.433069664095509e-07,9.5560110504603952e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,87,2.9378151260504199,6.9763225651878694e-06,6.9763225651878694e-06,1,1,369233.02174413204,801426.53147079481,9383380.099948667,0.55513462860639318,7.8715789735571446e-07,7.8715789735571446e-07,1.4328803864584209e-07,9.5003684736780738e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,88,2.9710084033613442,7.0551454316995736e-06,7.0551454316995736e-06,1,1,365860.15229766374,793590.4778450334,9384178.1799067892,0.56369235925623551,7.8655395226475926e-07,7.8655395226475926e-07,1.4326965722994905e-07,9.4472312925778355e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,89,3.0042016806722689,7.1339682982112794e-06,7.1339682982112794e-06,1,1,362547.89326387085,785901.02975812578,9384953.820148468,0.5720101685134733,7.8596758632998013e-07,7.8596758632998013e-07,1.4325180206191529e-07,9.3964407580524815e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,90,3.0373949579831931,7.2127911647229845e-06,7.2127911647229845e-06,1,1,359294.64220240747,778354.37610517582,9385707.8281335197,0.58009665680034261,7.8539811513474004e-07,7.8539811513474004e-07,1.4323445389976493e-07,9.3478511516441622e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,91,3.0705882352941174,7.2916140312346895e-06,7.2916140312346895e-06,1,1,356098.85188801121,770946.81846179091,9386440.9773136042,0.58796006419735825,7.8484488761898349e-07,7.8484488761898349e-07,1.4321759432154426e-07,9.3013284739365119e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,92,3.1037815126050416,7.3704368977463937e-06,7.3704368977463937e-06,1,1,352959.02799684583,763674.76861295383,9387154.0086515956,0.59560828640676211,7.8430728412877824e-07,7.8430728412877824e-07,1.4320120568864122e-07,9.2567492887610395e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,93,3.1369747899159663,7.4492597642580995e-06,7.4492597642580995e-06,1,1,349873.72690459318,756534.74593795463,9387847.6320834458,0.60304889012506735,7.837847145985779e-07,7.837847145985779e-07,1.4318527111043499e-07,9.2139997019626164e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,94,3.1701680672268906,7.5280826307698046e-06,7.5280826307698046e-06,1,1,346841.55359088338,749523.37469094759,9388522.5279219951,0.61028912781669986,7.8327661685601718e-07,7.8327661685601718e-07,1.4316977441030234e-07,9.1729744567276845e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,95,3.2033613445378148,7.6069054972815096e-06,7.6069054972815096e-06,1,1,343861.15964569349,742637.38121382147,9389179.348202657,0.6173359518862287,7.8278245504005464e-07,7.8278245504005464e-07,1.4315470009299729e-07,9.1335761302081477e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,96,3.2365546218487395,7.6857283637932155e-06,7.6857283637932155e-06,1,1,340931.24136885058,735873.59110816359,9389818.717971744,0.6241960282555945,7.8230171812328088e-07,7.8230171812328088e-07,1.4314003331339693e-07,9.0957144184031883e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,97,3.2697478991596638,7.7645512303049205e-06,7.7645512303049205e-06,1,1,338050.53796218091,729228.92638932425,9390441.2365183793,0.63087574935485313,7.8183391853129515e-07,7.8183391853129515e-07,1.4312575984659628e-07,9.0593054981551617e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,98,3.302941176470588,7.8433740968166238e-06,7.8433740968166238e-06,1,1,335217.82980483328,722700.40264348919,9391047.4785512686,0.63738124653879014,7.8137859085116932e-07,7.8137859085116932e-07,1.4311186605933046e-07,9.0242714567104579e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,99,3.3361344537815123,7.9221969633283289e-06,7.9221969633283289e-06,1,1,332431.93681027077,716285.12620024523,9391637.9953220692,0.64371840194644814,7.8093529062289831e-07,7.8093529062289831e-07,1.4309833888268592e-07,8.9905397806031978e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,100,3.369327731092437,8.0010198298400356e-06,8.0010198298400356e-06,1,1,329691.7168602692,709980.29133672779,9392213.3156967536,0.64989285981746769,7.8050359320770602e-07,7.8050359320770602e-07,1.4308516578607011e-07,8.9580428967835931e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,101,3.4025210084033612,8.0798426963517406e-06,8.0798426963517406e-06,1,1,326996.06431065896,703783.17752117733,9392773.9471770432,0.65591003728630903,7.800830927274495e-07,7.800830927274495e-07,1.430723347523935e-07,8.926717759837224e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,102,3.4357142857142855,8.1586655628634439e-06,8.1586655628634439e-06,1,1,324343.90856579982,697691.14670537459,9393320.3768736366,0.66177513467171989,7.7967340107013782e-07,7.7967340107013782e-07,1.4305983425442439e-07,8.8965054799752826e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,103,3.4689075630252098,8.237488429375149e-06,8.237488429375149e-06,1,1,321734.21271968586,691701.64067152259,9393853.0724331774,0.66749314528140991,7.792741469570923e-07,7.792741469570923e-07,1.4304765323226846e-07,8.8673509871581904e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,104,3.5021008403361344,8.3163112958868557e-06,8.3163112958868557e-06,1,1,319165.97225585708,685812.17843944055,9394372.4829209521,0.67306886475237659,7.7888497506673698e-07,7.7888497506673698e-07,1.4303578107193103e-07,8.8392027273176899e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,105,3.5352941176470587,8.3951341623985607e-06,8.3951341623985607e-06,1,1,316638.2138092774,680020.35373617639,9394879.0396611523,0.67850689994566393,7.785055452120109e-07,7.785055452120109e-07,1.4302420758491183e-07,8.8120123871392677e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,106,3.5684873949579829,8.473957028910264e-06,8.473957028910264e-06,1,1,314149.99398160761,674323.83253374859,9395373.1570365336,0.68381167741451832,7.7813553156687759e-07,7.7813553156687759e-07,1.4301292298879372e-07,8.7857346443269622e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,107,3.6016806722689072,8.5527798954219691e-06,8.5527798954219691e-06,1,1,311700.3982101694,668720.35065276944,9395855.2332495376,0.68898745146735618,7.7777462193901929e-07,7.7777462193901929e-07,1.4300191788877239e-07,8.7603269406164914e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,108,3.6348739495798319,8.6316027619336758e-06,8.6316027619336758e-06,1,1,309288.53968639439,663207.71143645421,9396325.6510464847,0.69403831184220266,7.7742251708536208e-07,7.7742251708536208e-07,1.4299118326008966e-07,8.7357492751644953e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,109,3.6680672268907561,8.7104256284453808e-06,8.7104256284453808e-06,1,1,306913.55832255259,657783.78349471651,9396784.7784065716,0.69896819101052809,7.770789300677376e-07,7.770789300677376e-07,1.4298071043132692e-07,8.7119640162042748e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,110,3.7012605042016804,8.7892484949570858e-06,8.7892484949570858e-06,1,1,304574.61976329901,652446.49851670396,9397232.969197562,0.70378087113027343,7.7674358564584805e-07,7.7674358564584805e-07,1.4297049106851358e-07,8.688935729100805e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,111,3.7344537815126047,8.8680713614687892e-06,8.8680713614687892e-06,1,1,302270.91444038961,647193.84915416571,9397670.5637995563,0.70847999066238498,7.7641621970515605e-07,7.7641621970515605e-07,1.4296051716001625e-07,8.6666310191712437e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,112,3.7676470588235293,8.9468942279804959e-06,8.9468942279804959e-06,1,1,300001.65666815254,642023.88697205624,9398097.8896986339,0.71306905066964898,7.7609657871736803e-07,7.7609657871736803e-07,1.4295078100216493e-07,8.6450183877987101e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,113,3.8008403361344536,9.0257170944922009e-06,9.0257170944922009e-06,1,1,297766.08377716586,636934.72046892438,9398515.2620516326,0.71755142081097012,7.7578441923131609e-07,7.7578441923131609e-07,1.4294127518558582e-07,8.6240681005577281e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,114,3.8340336134453779,9.1045399610039059e-06,9.1045399610039059e-06,1,1,295563.45528628456,631924.51316122268,9398922.9842237476,0.72193034504877562,7.7547950739256294e-07,7.7547950739256294e-07,1.4293199258219698e-07,8.6037520661778222e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,115,3.8672268907563025,9.1833628275156109e-06,9.1833628275156109e-06,1,1,293393.0521083608,626991.48173514986,9399321.3483001199,0.72620894708167094,7.7518161848950291e-07,7.7518161848950291e-07,1.4292292633284216e-07,8.5840437253375462e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,116,3.9004201680672268,9.262185694027316e-06,9.262185694027316e-06,1,1,291254.17579025449,622133.89426106121,9399710.6355728079,0.73039023551703164,7.7489053652459054e-07,7.7489053652459054e-07,1.4291406983552435e-07,8.5649179483559267e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,117,3.9336134453781511,9.341008560539021e-06,9.341008560539021e-06,1,1,289146.14778442914,617350.06847029319,9400091.1170044206,0.73447710879695793,7.7460605380897004e-07,7.7460605380897004e-07,1.4290541673421104e-07,8.5463509409660355e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,118,3.9668067226890753,9.419831427050726e-06,9.419831427050726e-06,1,1,287068.3087506278,612638.37009290606,9400463.0536694955,0.73847235988882287,7.7432797057905022e-07,7.7432797057905022e-07,1.4289696090818195e-07,8.5283201574354373e-07
SG-006h,SG-006h,rectangular,default,E_y_1_2,exact,E_y,1,2,119,4,9.498654293562431e-06,9.498654293562431e-06,1,1,285020.01788687997,607997.2112530286,9400826.6971749123,0.74237868075416324,7.7405609463375757e-07,7.7405609463375757e-07,1.4288869646188909e-07,8.5108042203673139e-07
SG-006h,SG-006h,rectangular,default,E_x_1_2,exact,E_x,1,2,0,0.050000000000000003,1.187331786695304e-07,1.187331786695304e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_x_1_2,exact,E_x,1,2,1,0.083193277310924379,1.9755604518123546e-07,1.9755604518123546e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_x_1_2,exact,E_x,1,2,2,0.11638655462184874,2.7637891169294051e-07,2.7637891169294051e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_x_1_2,exact,E_x,1,2,3,0.14957983193277313,3.5520177820464559e-07,3.5520177820464559e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_x_1_2,exact,E_x,1,2,4,0.1827731092436975,4.3402464471635062e-07,4.3402464471635062e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_x_1_2,exact,E_x,1,2,5,0.21596638655462186,5.1284751122805564e-07,5.1284751122805564e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_x_1_2,exact,E_x,1,2,6,0.24915966386554622,5.9167037773976067e-07,5.9167037773976067e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_x_1_2,exact,E_x,1,2,7,0.28235294117647058,6.7049324425146569e-07,6.7049324425146569e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_x_1_2,exact,E_x,1,2,8,0.31554621848739495,7.4931611076317072e-07,7.4931611076317072e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_x_1_2,exact,E_x,1,2,9,0.34873949579831931,8.2813897727487574e-07,8.2813897727487574e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
SG-006h,SG-006h,rectangular,default,E_x_1_2,exact,E_x,1,2,10,0.38193277310924367,9.0696184378658077e-07,9.0696184378658077e-07,0,0,nan,nan,nan,nan,nan,nan,nan,nan
