case_id,line_kind,line_id,mode_family,p,q,c_value,sample_index,x,y
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,79,0.33054393305439328,0.16736401673640167
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,80,0.33472803347280333,0.16631799163179917
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,81,0.33891213389121339,0.16527196652719667
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,82,0.34309623430962344,0.16422594142259414
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,83,0.34728033472803349,0.16317991631799161
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,84,0.35146443514644349,0.16213389121338911
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,85,0.35564853556485354,0.16108786610878661
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,86,0.35983263598326359,0.16004184100418412
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,87,0.36401673640167365,0.15899581589958159
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,88,0.3682008368200837,0.15794979079497906
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,89,0.3723849372384937,0.15690376569037656
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,90,0.37656903765690375,0.15585774058577406
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,91,0.3807531380753138,0.15481171548117156
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,92,0.38493723849372385,0.15376569037656904
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,93,0.38912133891213391,0.15271966527196651
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,94,0.39330543933054396,0.15167364016736401
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,95,0.39748953974895396,0.15062761506276151
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,96,0.40167364016736401,0.14958158995815901
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,97,0.40585774058577406,0.14853556485355648
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,98,0.41004184100418412,0.14748953974895396
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,99,0.41422594142259417,0.14644351464435146
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,100,0.41841004184100417,0.14539748953974896
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,101,0.42259414225941422,0.14435146443514646
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,102,0.42677824267782427,0.14330543933054393
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,103,0.43096234309623432,0.14225941422594141
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,104,0.43514644351464438,0.14121338912133891
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,105,0.43933054393305437,0.14016736401673641
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,106,0.44351464435146443,0.13912133891213391
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,107,0.44769874476987448,0.13807531380753138
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,108,0.45188284518828453,0.13702928870292885
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,109,0.45606694560669458,0.13598326359832635
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,110,0.46025104602510458,0.13493723849372385
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,111,0.46443514644351463,0.13389121338912136
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,112,0.46861924686192469,0.13284518828451883
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,113,0.47280334728033474,0.1317991631799163
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,114,0.47698744769874479,0.1307531380753138
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,115,0.48117154811715479,0.1297071129707113
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,116,0.48535564853556484,0.1286610878661088
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,117,0.4895397489539749,0.12761506276150628
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,118,0.49372384937238495,0.12656903765690375
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,119,0.497907949790795,0.12552301255230125
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,120,0.502092050209205,0.12447698744769875
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,121,0.50627615062761511,0.12343096234309622
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,122,0.5104602510460251,0.12238493723849372
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,123,0.5146443514644351,0.12133891213389122
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,124,0.51882845188284521,0.1202928870292887
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,125,0.52301255230125521,0.1192468619246862
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,126,0.52719665271966532,0.11820083682008367
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,127,0.53138075313807531,0.11715481171548117
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,128,0.53556485355648531,0.11610878661087867
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,129,0.53974895397489542,0.11506276150627615
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,130,0.54393305439330542,0.11401673640167365
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,131,0.54811715481171552,0.11297071129707112
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,132,0.55230125523012552,0.11192468619246862
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,133,0.55648535564853552,0.11087866108786612
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,134,0.56066945606694563,0.10983263598326359
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,135,0.56485355648535562,0.10878661087866109
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,136,0.56903765690376573,0.10774058577405857
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,137,0.57322175732217573,0.10669456066945607
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,138,0.57740585774058573,0.10564853556485357
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,139,0.58158995815899583,0.10460251046025104
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,140,0.58577405857740583,0.10355648535564854
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,141,0.58995815899581594,0.10251046025104602
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,142,0.59414225941422594,0.10146443514644352
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,143,0.59832635983263593,0.10041841004184102
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,144,0.60251046025104604,0.099372384937238489
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,145,0.60669456066945604,0.09832635983263599
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,146,0.61087866108786615,0.097280334728033463
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,147,0.61506276150627615,0.096234309623430964
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,148,0.61924686192468614,0.095188284518828464
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,149,0.62343096234309625,0.094142259414225937
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,150,0.62761506276150625,0.093096234309623438
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,151,0.63179916317991636,0.092050209205020911
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,152,0.63598326359832635,0.091004184100418412
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,153,0.64016736401673635,0.089958158995815912
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,154,0.64435146443514646,0.088912133891213385
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,155,0.64853556485355646,0.087866108786610886
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,156,0.65271966527196656,0.086820083682008359
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,157,0.65690376569037656,0.085774058577405859
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,158,0.66108786610878656,0.08472803347280336
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,159,0.66527196652719667,0.083682008368200833
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,160,0.66945606694560666,0.082635983263598334
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,161,0.67364016736401677,0.081589958158995807
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,162,0.67782426778242677,0.080543933054393307
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,163,0.68200836820083677,0.079497907949790808
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,164,0.68619246861924688,0.078451882845188281
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,165,0.69037656903765687,0.077405857740585782
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,166,0.69456066945606698,0.076359832635983255
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,167,0.69874476987447698,0.075313807531380755
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,168,0.70292887029288698,0.074267782426778256
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,169,0.70711297071129708,0.073221757322175729
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,170,0.71129707112970708,0.07217573221757323
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,171,0.71548117154811719,0.071129707112970703
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,172,0.71966527196652719,0.070083682008368203
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,173,0.72384937238493718,0.069037656903765704
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,174,0.72803347280334729,0.067991631799163177
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,175,0.73221757322175729,0.066945606694560678
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,176,0.7364016736401674,0.065899581589958151
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,177,0.7405857740585774,0.064853556485355651
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,178,0.74476987447698739,0.063807531380753152
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,179,0.7489539748953975,0.062761506276150625
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,180,0.7531380753138075,0.061715481171548126
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,181,0.75732217573221761,0.060669456066945598
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,182,0.7615062761506276,0.059623430962343099
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,183,0.76569037656903771,0.058577405857740572
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,184,0.76987447698744771,0.057531380753138073
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,185,0.77405857740585771,0.056485355648535573
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,186,0.77824267782426781,0.055439330543933046
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,187,0.78242677824267781,0.054393305439330547
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,188,0.78661087866108792,0.05334728033472802
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,189,0.79079497907949792,0.052301255230125521
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,190,0.79497907949790791,0.051255230125523021
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,191,0.79916317991631802,0.050209205020920494
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,192,0.80334728033472802,0.049163179916317995
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,193,0.80753138075313813,0.048117154811715468
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,194,0.81171548117154813,0.047071129707112969
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,195,0.81589958158995812,0.046025104602510469
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,196,0.82008368200836823,0.044979079497907942
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,197,0.82426778242677823,0.043933054393305443
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,198,0.82845188284518834,0.042887029288702916
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,199,0.83263598326359833,0.041841004184100417
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,200,0.83682008368200833,0.040794979079497917
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,201,0.84100418410041844,0.03974895397489539
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,202,0.84518828451882844,0.038702928870292891
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,203,0.84937238493723854,0.037656903765690364
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,204,0.85355648535564854,0.036610878661087864
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,205,0.85774058577405854,0.035564853556485365
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,206,0.86192468619246865,0.034518828451882838
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,207,0.86610878661087864,0.033472803347280339
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,208,0.87029288702928875,0.032426778242677812
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,209,0.87447698744769875,0.031380753138075312
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,210,0.87866108786610875,0.030334728033472813
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,211,0.88284518828451886,0.029288702928870286
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,212,0.88702928870292885,0.028242677824267787
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,213,0.89121338912133896,0.02719665271966526
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,214,0.89539748953974896,0.02615062761506276
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,215,0.89958158995815896,0.025104602510460261
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,216,0.90376569037656906,0.024058577405857734
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,217,0.90794979079497906,0.023012552301255235
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,218,0.91213389121338917,0.021966527196652708
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,219,0.91631799163179917,0.020920502092050208
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,220,0.92050209205020916,0.019874476987447709
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,221,0.92468619246861927,0.018828451882845182
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,222,0.92887029288702927,0.017782426778242683
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,223,0.93305439330543938,0.016736401673640156
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,224,0.93723849372384938,0.015690376569037656
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,225,0.94142259414225937,0.014644351464435157
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,226,0.94560669456066948,0.01359832635983263
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,227,0.94979079497907948,0.012552301255230131
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,228,0.95397489539748959,0.011506276150627603
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,229,0.95815899581589958,0.010460251046025104
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,230,0.96234309623430958,0.0094142259414226048
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,231,0.96652719665271969,0.0083682008368200778
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,232,0.97071129707112969,0.0073221757322175784
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,233,0.97489539748953979,0.0062761506276150514
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,234,0.97907949790794979,0.0052301255230125521
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,235,0.98326359832635979,0.0041841004184100528
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,236,0.9874476987447699,0.0031380753138075257
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,237,0.99163179916317989,0.0020920502092050264
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,238,0.99581589958159,0.0010460251046024993
SG-007-NOMOGRAM-001,mode,E_y_1_2,E_y,1,2,nan,239,1,0
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,0,0,0.1111111111111111
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,1,0.0041841004184100415,0.11064621106462111
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,2,0.008368200836820083,0.1101813110181311
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,3,0.012552301255230125,0.1097164109716411
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,4,0.016736401673640166,0.10925151092515109
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,5,0.020920502092050208,0.10878661087866109
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,6,0.025104602510460251,0.10832171083217108
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,7,0.029288702928870293,0.10785681078568107
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,8,0.033472803347280332,0.10739191073919108
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,9,0.037656903765690378,0.10692701069270107
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,10,0.041841004184100417,0.10646211064621107
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,11,0.046025104602510462,0.10599721059972106
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,12,0.050209205020920501,0.10553231055323105
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,13,0.054393305439330547,0.10506741050674105
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,14,0.058577405857740586,0.10460251046025104
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,15,0.062761506276150625,0.10413761041376104
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,16,0.066945606694560664,0.10367271036727105
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,17,0.071129707112970716,0.10320781032078102
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,18,0.075313807531380755,0.10274291027429103
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,19,0.079497907949790794,0.10227801022780102
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,20,0.083682008368200833,0.10181311018131102
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,21,0.087866108786610872,0.10134821013482102
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,22,0.092050209205020925,0.10088331008833101
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,23,0.096234309623430964,0.100418410041841
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,24,0.100418410041841,0.099953509995350992
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,25,0.10460251046025104,0.099488609948860995
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,26,0.10878661087866109,0.099023709902370999
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,27,0.11297071129707113,0.098558809855880988
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,28,0.11715481171548117,0.098093909809390978
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,29,0.12133891213389121,0.097629009762900967
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,30,0.12552301255230125,0.097164109716410971
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,31,0.1297071129707113,0.096699209669920974
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,32,0.13389121338912133,0.096234309623430964
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,33,0.13807531380753138,0.095769409576940967
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,34,0.14225941422594143,0.095304509530450943
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,35,0.14644351464435146,0.094839609483960946
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,36,0.15062761506276151,0.094374709437470949
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,37,0.15481171548117154,0.093909809390980939
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,38,0.15899581589958159,0.093444909344490942
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,39,0.16317991631799164,0.092980009298000932
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,40,0.16736401673640167,0.092515109251510921
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,41,0.17154811715481172,0.092050209205020925
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,42,0.17573221757322174,0.091585309158530914
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,43,0.1799163179916318,0.091120409112040918
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,44,0.18410041841004185,0.090655509065550907
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,45,0.18828451882845187,0.090190609019060897
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,46,0.19246861924686193,0.0897257089725709
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,47,0.19665271966527198,0.08926080892608089
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,48,0.20083682008368201,0.088795908879590893
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,49,0.20502092050209206,0.088331008833100882
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,50,0.20920502092050208,0.087866108786610886
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,51,0.21338912133891214,0.087401208740120875
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,52,0.21757322175732219,0.086936308693630865
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,53,0.22175732217573221,0.086471408647140868
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,54,0.22594142259414227,0.086006508600650858
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,55,0.23012552301255229,0.085541608554160861
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,56,0.23430962343096234,0.085076708507670851
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,57,0.2384937238493724,0.08461180846118084
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,58,0.24267782426778242,0.084146908414690844
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,59,0.24686192468619247,0.083682008368200833
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,60,0.2510460251046025,0.083217108321710836
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,61,0.25523012552301255,0.08275220827522084
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,62,0.2594142259414226,0.082287308228730816
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,63,0.26359832635983266,0.081822408182240805
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,64,0.26778242677824265,0.081357508135750808
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,65,0.27196652719665271,0.080892608089260812
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,66,0.27615062761506276,0.080427708042770815
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,67,0.28033472803347281,0.079962807996280805
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,68,0.28451882845188287,0.07949790794979078
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,69,0.28870292887029286,0.079033007903300784
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,70,0.29288702928870292,0.078568107856810787
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,71,0.29707112970711297,0.078103207810320791
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,72,0.30125523012552302,0.07763830776383078
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,73,0.30543933054393307,0.07717340771734077
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,74,0.30962343096234307,0.076708507670850759
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,75,0.31380753138075312,0.076243607624360762
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,76,0.31799163179916318,0.075778707577870766
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,77,0.32217573221757323,0.075313807531380755
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,78,0.32635983263598328,0.074848907484890745
SG-007-NOMOGRAM-001,mode,E_y_1_3,E_y,1,3,nan,79,0.33054393305439328,0.074384007438400734
