case_id,curve_id,curve_label,solver_model,transverse_equation,p,a_over_A5,sample_index,c_over_a,c_over_A5,kx_A5_over_pi,sqrt_one_minus_kx_A5_over_pi_squared,normalized_coupling,domain_valid,status
CP-010-FIG10-EQ20,a_over_A5=3,3,closed_form,eq20,1,3,148,2.96,8.879999999999999,0.30460482187224097,0.95247881997038675,5.0985584760332206e-13,1,ok
CP-010-FIG10-EQ20,a_over_A5=3,3,closed_form,eq20,1,3,149,2.98,8.9399999999999995,0.30460482187224097,0.95247881997038675,4.2606418596354276e-13,1,ok
CP-010-FIG10-EQ20,a_over_A5=3,3,closed_form,eq20,1,3,150,3,9,0.30460482187224097,0.95247881997038675,3.5604316673839447e-13,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,0,0,0,0.23348435998810887,0.97236055742761551,0.10601636725965809,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,1,0.02,0.080000000000000002,0.23348435998810887,0.97236055742761551,0.083030883387438803,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,2,0.040000000000000001,0.16,0.23348435998810887,0.97236055742761551,0.065028898596508053,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,3,0.059999999999999998,0.23999999999999999,0.23348435998810887,0.97236055742761551,0.0509299369120607,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,4,0.080000000000000002,0.32000000000000001,0.23348435998810887,0.97236055742761551,0.039887781122680259,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,5,0.10000000000000001,0.40000000000000002,0.23348435998810887,0.97236055742761551,0.031239682971491673,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,6,0.12,0.47999999999999998,0.23348435998810887,0.97236055742761551,0.024466585121838181,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,7,0.14000000000000001,0.56000000000000005,0.23348435998810887,0.97236055742761551,0.019161967426827888,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,8,0.16,0.64000000000000001,0.23348435998810887,0.97236055742761551,0.015007447661303488,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,9,0.17999999999999999,0.71999999999999997,0.23348435998810887,0.97236055742761551,0.011753672276440537,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,10,0.20000000000000001,0.80000000000000004,0.23348435998810887,0.97236055742761551,0.0092053502434115975,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,11,0.22,0.88,0.23348435998810887,0.97236055742761551,0.007209531720033629,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,12,0.23999999999999999,0.95999999999999996,0.23348435998810887,0.97236055742761551,0.0056464280280233781,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,13,0.26000000000000001,1.04,0.23348435998810887,0.97236055742761551,0.0044222219575031224,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,14,0.28000000000000003,1.1200000000000001,0.23348435998810887,0.97236055742761551,0.0034634368744922532,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,15,0.29999999999999999,1.2,0.23348435998810887,0.97236055742761551,0.0027125266662023271,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,16,0.32000000000000001,1.28,0.23348435998810887,0.97236055742761551,0.002124421833424458,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,17,0.34000000000000002,1.3600000000000001,0.23348435998810887,0.97236055742761551,0.0016638244270789767,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,18,0.35999999999999999,1.4399999999999999,0.23348435998810887,0.97236055742761551,0.0013030894714927284,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,19,0.38,1.52,0.23348435998810887,0.97236055742761551,0.0010205657178001006,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,20,0.40000000000000002,1.6000000000000001,0.23348435998810887,0.97236055742761551,0.00079929613977749525,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,21,0.41999999999999998,1.6799999999999999,0.23348435998810887,0.97236055742761551,0.00062600017609874532,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,22,0.44,1.76,0.23348435998810887,0.97236055742761551,0.00049027663336989049,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,23,0.46000000000000002,1.8400000000000001,0.23348435998810887,0.97236055742761551,0.00038397940832303863,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,24,0.47999999999999998,1.9199999999999999,0.23348435998810887,0.97236055742761551,0.00030072856012469635,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,25,0.5,2,0.23348435998810887,0.97236055742761551,0.00023552738744414282,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,26,0.52000000000000002,2.0800000000000001,0.23348435998810887,0.97236055742761551,0.00018446252731453775,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,27,0.54000000000000004,2.1600000000000001,0.23348435998810887,0.97236055742761551,0.00014446907577292341,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,28,0.56000000000000005,2.2400000000000002,0.23348435998810887,0.97236055742761551,0.00011314663286106785,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,29,0.57999999999999996,2.3199999999999998,0.23348435998810887,0.97236055742761551,8.8615231040307441e-05,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,30,0.59999999999999998,2.3999999999999999,0.23348435998810887,0.97236055742761551,6.9402499869079557e-05,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,31,0.62,2.48,0.23348435998810887,0.97236055742761551,5.4355294586848944e-05,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,32,0.64000000000000001,2.5600000000000001,0.23348435998810887,0.97236055742761551,4.2570484567508007e-05,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,33,0.66000000000000003,2.6400000000000001,0.23348435998810887,0.97236055742761551,3.3340747577346492e-05,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,34,0.68000000000000005,2.7200000000000002,0.23348435998810887,0.97236055742761551,2.6112116418443794e-05,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,35,0.70000000000000007,2.8000000000000003,0.23348435998810887,0.97236055742761551,2.0450729914455946e-05,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,36,0.71999999999999997,2.8799999999999999,0.23348435998810887,0.97236055742761551,1.6016792638784809e-05,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,37,0.73999999999999999,2.96,0.23348435998810887,0.97236055742761551,1.2544180452576061e-05,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,38,0.76000000000000001,3.04,0.23348435998810887,0.97236055742761551,9.8244677805063056e-06,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,39,0.78000000000000003,3.1200000000000001,0.23348435998810887,0.97236055742761551,7.6944179442496005e-06,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,40,0.80000000000000004,3.2000000000000002,0.23348435998810887,0.97236055742761551,6.0261857256291149e-06,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,41,0.82000000000000006,3.2800000000000002,0.23348435998810887,0.97236055742761551,4.7196441190091405e-06,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,42,0.83999999999999997,3.3599999999999999,0.23348435998810887,0.97236055742761551,3.6963747259502536e-06,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,43,0.85999999999999999,3.4399999999999999,0.23348435998810887,0.97236055742761551,2.8949610966668158e-06,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,44,0.88,3.52,0.23348435998810887,0.97236055742761551,2.2673025254656251e-06,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,45,0.90000000000000002,3.6000000000000001,0.23348435998810887,0.97236055742761551,1.7757270548131496e-06,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,46,0.92000000000000004,3.6800000000000002,0.23348435998810887,0.97236055742761551,1.3907304110411217e-06,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,47,0.94000000000000006,3.7600000000000002,0.23348435998810887,0.97236055742761551,1.0892051630075111e-06,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,48,0.95999999999999996,3.8399999999999999,0.23348435998810887,0.97236055742761551,8.5305381812575031e-07,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,49,0.97999999999999998,3.9199999999999999,0.23348435998810887,0.97236055742761551,6.6810261402874116e-07,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,50,1,4,0.23348435998810887,0.97236055742761551,5.2325081183358281e-07,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,51,1.02,4.0800000000000001,0.23348435998810887,0.97236055742761551,4.0980443173767571e-07,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,52,1.04,4.1600000000000001,0.23348435998810887,0.97236055742761551,3.2095444187337767e-07,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,53,1.0600000000000001,4.2400000000000002,0.23348435998810887,0.97236055742761551,2.513680814076484e-07,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,54,1.0800000000000001,4.3200000000000003,0.23348435998810887,0.97236055742761551,1.9686878917067692e-07,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,55,1.1000000000000001,4.4000000000000004,0.23348435998810887,0.97236055742761551,1.5418552718582818e-07,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,56,1.1200000000000001,4.4800000000000004,0.23348435998810887,0.97236055742761551,1.2075645354308253e-07,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,57,1.1400000000000001,4.5600000000000005,0.23348435998810887,0.97236055742761551,9.4575161096202773e-08,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,58,1.1599999999999999,4.6399999999999997,0.23348435998810887,0.97236055742761551,7.4070253257161008e-08,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,59,1.1799999999999999,4.7199999999999998,0.23348435998810887,0.97236055742761551,5.8011029048093719e-08,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,60,1.2,4.7999999999999998,0.23348435998810887,0.97236055742761551,4.5433616644120439e-08,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,61,1.22,4.8799999999999999,0.23348435998810887,0.97236055742761551,3.5583121955198847e-08,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,62,1.24,4.96,0.23348435998810887,0.97236055742761551,2.7868320015030277e-08,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,63,1.26,5.04,0.23348435998810887,0.97236055742761551,2.1826169762112909e-08,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,64,1.28,5.1200000000000001,0.23348435998810887,0.97236055742761551,1.7094022396313922e-08,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,65,1.3,5.2000000000000002,0.23348435998810887,0.97236055742761551,1.3387855261389465e-08,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,66,1.3200000000000001,5.2800000000000002,0.23348435998810887,0.97236055742761551,1.0485224854892101e-08,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,67,1.3400000000000001,5.3600000000000003,0.23348435998810887,0.97236055742761551,8.2119158081066138e-09,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,68,1.3600000000000001,5.4400000000000004,0.23348435998810887,0.97236055742761551,6.4314845101263959e-09,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,69,1.3800000000000001,5.5200000000000005,0.23348435998810887,0.97236055742761551,5.0370697862199798e-09,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,70,1.4000000000000001,5.6000000000000005,0.23348435998810887,0.97236055742761551,3.9449791088358795e-09,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,71,1.4199999999999999,5.6799999999999997,0.23348435998810887,0.97236055742761551,3.0896653867546533e-09,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,72,1.4399999999999999,5.7599999999999998,0.23348435998810887,0.97236055742761551,2.4197928401518652e-09,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,73,1.46,5.8399999999999999,0.23348435998810887,0.97236055742761551,1.8951558360825243e-09,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,74,1.48,5.9199999999999999,0.23348435998810887,0.97236055742761551,1.484265753432107e-09,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,75,1.5,6,0.23348435998810887,0.97236055742761551,1.1624610413913552e-09,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,76,1.52,6.0800000000000001,0.23348435998810887,0.97236055742761551,9.1042703749513268e-10,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,77,1.54,6.1600000000000001,0.23348435998810887,0.97236055742761551,7.1303670496352594e-10,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,78,1.5600000000000001,6.2400000000000002,0.23348435998810887,0.97236055742761551,5.5844271060322297e-10,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,79,1.5800000000000001,6.3200000000000003,0.23348435998810887,0.97236055742761551,4.3736634994383142e-10,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,80,1.6000000000000001,6.4000000000000004,0.23348435998810887,0.97236055742761551,3.4254064102038746e-10,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,81,1.6200000000000001,6.4800000000000004,0.23348435998810887,0.97236055742761551,2.6827416138833194e-10,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,82,1.6400000000000001,6.5600000000000005,0.23348435998810887,0.97236055742761551,2.1010944994503495e-10,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,83,1.6600000000000001,6.6400000000000006,0.23348435998810887,0.97236055742761551,1.645554708949508e-10,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,84,1.6799999999999999,6.7199999999999998,0.23348435998810887,0.97236055742761551,1.2887808239250058e-10,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,85,1.7,6.7999999999999998,0.23348435998810887,0.97236055742761551,1.0093593382727026e-10,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,86,1.72,6.8799999999999999,0.23348435998810887,0.97236055742761551,7.9051942335355238e-11,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,87,1.74,6.96,0.23348435998810887,0.97236055742761551,6.1912634579538729e-11,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,88,1.76,7.04,0.23348435998810887,0.97236055742761551,4.8489312309599896e-11,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,89,1.78,7.1200000000000001,0.23348435998810887,0.97236055742761551,3.7976310073468447e-11,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,90,1.8,7.2000000000000002,0.23348435998810887,0.97236055742761551,2.9742639317874999e-11,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,91,1.8200000000000001,7.2800000000000002,0.23348435998810887,0.97236055742761551,2.3294116565875361e-11,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,92,1.8400000000000001,7.3600000000000003,0.23348435998810887,0.97236055742761551,1.8243702611102329e-11,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,93,1.8600000000000001,7.4400000000000004,0.23348435998810887,0.97236055742761551,1.4288272492373583e-11,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,94,1.8800000000000001,7.5200000000000005,0.23348435998810887,0.97236055742761551,1.1190421986602647e-11,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,95,1.9000000000000001,7.6000000000000005,0.23348435998810887,0.97236055742761551,8.7642186489010449e-12,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,96,1.9199999999999999,7.6799999999999997,0.23348435998810887,0.97236055742761551,6.864042179794905e-12,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,97,1.9399999999999999,7.7599999999999998,0.23348435998810887,0.97236055742761551,5.3758443203503624e-12,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,98,1.96,7.8399999999999999,0.23348435998810887,0.97236055742761551,4.2103036956435015e-12,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,99,1.98,7.9199999999999999,0.23348435998810887,0.97236055742761551,3.2974647614784258e-12,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,100,2,8,0.23348435998810887,0.97236055742761551,2.5825390848747564e-12,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,101,2.02,8.0800000000000001,0.23348435998810887,0.97236055742761551,2.0226169519141363e-12,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,102,2.04,8.1600000000000001,0.23348435998810887,0.97236055742761551,1.5840919342248073e-12,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,103,2.0600000000000001,8.2400000000000002,0.23348435998810887,0.97236055742761551,1.2406438370356478e-12,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,104,2.0800000000000001,8.3200000000000003,0.23348435998810887,0.97236055742761551,9.7165896569491234e-13,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,105,2.1000000000000001,8.4000000000000004,0.23348435998810887,0.97236055742761551,7.6099289532696281e-13,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,106,2.1200000000000001,8.4800000000000004,0.23348435998810887,0.97236055742761551,5.960014852782641e-13,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,107,2.1400000000000001,8.5600000000000005,0.23348435998810887,0.97236055742761551,4.6678198000952311e-13,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,108,2.1600000000000001,8.6400000000000006,0.23348435998810887,0.97236055742761551,3.6557864744226704e-13,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,109,2.1800000000000002,8.7200000000000006,0.23348435998810887,0.97236055742761551,2.8631728127763465e-13,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,110,2.2000000000000002,8.8000000000000007,0.23348435998810887,0.97236055742761551,2.242406281979637e-13,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,111,2.2200000000000002,8.8800000000000008,0.23348435998810887,0.97236055742761551,1.7562285835572244e-13,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,112,2.2400000000000002,8.9600000000000009,0.23348435998810887,0.97236055742761551,1.3754594171848706e-13,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,113,2.2600000000000002,9.0400000000000009,0.23348435998810887,0.97236055742761551,1.0772450841738046e-13,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,114,2.2800000000000002,9.120000000000001,0.23348435998810887,0.97236055742761551,8.4368681247733149e-14,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,115,2.3000000000000003,9.2000000000000011,0.23348435998810887,0.97236055742761551,6.6076647552685718e-14,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,116,2.3199999999999998,9.2799999999999994,0.23348435998810887,0.97236055742761551,5.1750522672999441e-14,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,117,2.3399999999999999,9.3599999999999994,0.23348435998810887,0.97236055742761551,4.0530455102057717e-14,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,118,2.3599999999999999,9.4399999999999995,0.23348435998810887,0.97236055742761551,3.1743018349010598e-14,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,119,2.3799999999999999,9.5199999999999996,0.23348435998810887,0.97236055742761551,2.4860791998717704e-14,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,120,2.3999999999999999,9.5999999999999996,0.23348435998810887,0.97236055742761551,1.9470706030788358e-14,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,121,2.4199999999999999,9.6799999999999997,0.23348435998810887,0.97236055742761551,1.5249248429291135e-14,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,122,2.4399999999999999,9.7599999999999998,0.23348435998810887,0.97236055742761551,1.194304804820793e-14,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,123,2.46,9.8399999999999999,0.23348435998810887,0.97236055742761551,9.3536673196184691e-15,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,124,2.48,9.9199999999999999,0.23348435998810887,0.97236055742761551,7.3256920656219243e-15,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,125,2.5,10,0.23348435998810887,0.97236055742761551,5.7374035665943501e-15,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,126,2.52,10.08,0.23348435998810887,0.97236055742761551,4.4934730249510002e-15,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,127,2.54,10.16,0.23348435998810887,0.97236055742761551,3.5192399474083911e-15,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,128,2.5600000000000001,10.24,0.23348435998810887,0.97236055742761551,2.7562310352514179e-15,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,129,2.5800000000000001,10.32,0.23348435998810887,0.97236055742761551,2.1586506271837216e-15,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,130,2.6000000000000001,10.4,0.23348435998810887,0.97236055742761551,1.6906320517560021e-15,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,131,2.6200000000000001,10.48,0.23348435998810887,0.97236055742761551,1.3240849160263145e-15,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,132,2.6400000000000001,10.56,0.23348435998810887,0.97236055742761551,1.0370091250946117e-15,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,133,2.6600000000000001,10.640000000000001,0.23348435998810887,0.97236055742761551,8.1217444025933431e-16,1,ok
CP-010-FIG10-EQ20,a_over_A5=4,4,closed_form,eq20,1,4,134,2.6800000000000002,10.720000000000001,0.23348435998810887,0.97236055742761551,6.3608632310769852e-16,1,ok
